TimeSlice,Yr,Month,Day,time,Attribute,PSET_PN,AFE_ETH,AFE_KEN,AFN_DZA,AFN_EGY,AFN_MAR,AFN_TUN,AFO,AFW_NGA,AFW_SEN,ANZ_AUS,ANZ_NZL,ARG_ARG,ASA_PHL,ASA_THA,ASA_VNM,ASC_KAZ,ASE_MNG,ASE_TWN,ASO,ASS_BGD,ASS_LKA,ASS_PAK,ASW_AZE,ASW_CYP,ASW_GEO,ASW_ISR,ASW_JOR,ASW_KWT,ASW_OMN,BRA_BRA,CAN_CAN,CHN_CHN,ENE_UKR,ENN_NOR,ENS_BIH,ENS_MKD,ENS_MNE,ENS_SRB,ENW_CHE,EUE_BGR,EUE_CZE,EUE_HUN,EUE_LTU,EUE_LVA,EUE_POL,EUE_ROU,EUN_DNK,EUN_EST,EUN_FIN,EUN_IRL,EUN_SWE,EUS_ESP,EUS_GRC,EUS_HRV,EUS_ITA,EUS_PRT,EUW_AUT,EUW_BEL,EUW_DEU,EUW_FRA,EUW_LUX,EUW_NLD,GBR_GBR,IDN_IDN,IND_IND,IRN_IRN,JPN_JPN,KOR_KOR,MEX_MEX,RUS_RUS,SAC_CRI,SAC_CUW,SAC_DOM,SAC_GTM,SAC_HND,SAC_JAM,SAC_NIC,SAC_PAN,SAC_SLV,SAO,SAS_BOL,SAS_CHL,SAS_COL,SAS_ECU,SAS_PER,SAS_URY,SAU_SAU,TUR_TUR,USA_USA,ZAF_ZAF
M09D23,2080,09,23,2080-09-23,RNW,ELE_WIN,19.3936,31.991125,43.8555,44.00518461538461,44.99746666666667,39.34363333333334,44.9057,0.0,35.441025,38.23329795918367,36.770792307692304,42.91525081967213,42.31936666666667,38.7179,41.67313243243243,34.07735833333333,43.6877,39.1371,31.991125,0.0,43.2326,44.257970588235295,43.8555,0.0,19.3936,0.0,26.80544,45.518,43.8555,44.35697596795728,41.86126947368421,37.47659071283096,43.707350000000005,36.01444516129032,40.76406666666667,37.9232,37.68885,43.31598333333333,0.0,41.18827,0.0,37.4932,42.19798,43.8555,34.749033673469384,41.18542467532467,44.490821875,45.17705454545455,39.79492295081967,33.237421600000005,44.35592818181818,38.33571931818182,37.65206666666667,43.1833,31.885708810572684,31.878350724637684,31.45739565217391,40.85373085106383,33.271239618138424,38.75637564338235,43.306157142857145,31.667328048780487,31.553010877192985,33.1932,40.25397281021898,33.55173333333334,38.94975172413794,34.10813076923077,35.20388285714286,35.18788235294117,25.526755555555557,42.6189,40.447628571428574,0.0,19.3936,0.0,43.8555,30.893266666666666,0.0,43.18925,41.94213333333334,36.16681764705883,46.78886666666667,0.0,37.62632,45.277458823529415,37.9232,35.03163863636363,40.10977681307457,43.69611351351351
M09D24,2080,09,24,2080-09-24,RNW,ELE_WIN,19.3936,30.924757142857143,44.8366,43.99691538461538,46.24986666666666,25.57013333333333,42.1845,19.3936,42.1845,41.01459047619048,35.565,42.55563157894736,36.97425,43.0303,42.896515,36.13638888888889,30.4255,31.09486,43.95256666666666,0.0,43.42937692307692,43.4224294117647,19.3936,0.0,0.0,0.0,36.76793333333333,45.518,42.1845,43.947148464619495,40.06788128342245,37.47746917107583,41.35496428571429,40.68781176470589,36.34653333333333,0.0,37.68885,22.8435,0.0,40.985485,23.993466666666663,0.0,43.901985,44.882666666666665,35.18909157303371,42.24367254901961,29.78822545454545,41.64130909090909,23.215659836065573,42.354288,38.85069806763285,39.13923367952522,38.061148780487805,38.93224,35.808756870229004,33.68904615384615,33.1932,33.24735744680851,30.65491804979253,30.69262697003329,26.659142857142857,38.48692397260274,40.568443146067416,33.1932,38.22288118081181,37.85661666666667,36.626917647058825,32.98148,38.69278333333333,42.36739130434783,19.3936,19.0575,41.539525,0.0,0.0,33.1932,43.6877,19.3936,0.0,36.53945,26.2934,38.15460666666667,46.294900000000005,0.0,38.52824,44.42557352941176,45.518,38.07113414634146,37.876437372448976,41.097427777777774
M09D25,2080,09,25,2080-09-25,RNW,ELE_WIN,0.0,31.80821428571429,45.2113,43.386361538461536,25.66313076923077,36.1903,43.8555,0.0,33.1932,40.43694368932039,32.32528,44.40346842105263,42.34036666666666,40.68595,42.36700238095238,43.37871,30.78905,29.4815875,43.95256666666666,0.0,43.46553846153847,42.3766705882353,41.4574,19.3936,19.3936,33.1932,38.94931111111112,44.9057,37.9232,43.953295951417005,35.01159882352941,35.43638702774992,42.00305714285714,37.12444237288136,0.0,0.0,33.1932,0.0,0.0,38.117045000000005,22.04068571428571,0.0,39.51359,42.1845,25.59787222222222,34.71350540540541,40.44782109375,45.26168181818182,45.26785327868853,38.0702352,30.97885337837837,35.95497163588391,36.99157985074627,19.3936,25.665168421052638,23.232197297297297,19.3936,25.15452448979592,35.80594986376021,28.267840514075885,19.3936,32.1807984375,33.988909375,33.1932,33.82321510416667,37.2837,35.23476176470588,35.890996666666666,32.39629285714285,44.44051851851852,0.0,17.64776666666667,41.72208571428571,0.0,0.0,43.6877,42.1845,0.0,0.0,36.10136666666667,19.3936,40.38245405405405,46.411566666666666,19.3936,37.77666,43.40415882352941,41.4574,40.09501877394636,37.69735440414508,41.47194722222222
M09D26,2080,09,26,2080-09-26,RNW,ELE_WIN,0.0,30.924757142857143,43.2351,42.5057923076923,40.5746,42.7415,43.8555,19.3936,38.988525,38.288348314606736,43.5359,40.197455357142864,43.5428,37.90441428571428,42.0786880952381,37.2428,19.3936,34.9453,36.499025,19.3936,43.331569230769226,41.267188235294114,43.8555,0.0,19.3936,0.0,35.858774999999994,41.4574,42.1845,43.50637215528781,36.02985042016807,36.72910523917995,42.12499230769231,38.27015666666667,0.0,0.0,33.1932,19.3936,0.0,43.69564705882353,35.46507142857143,33.78445,29.02003333333333,42.94426666666666,34.65477790055249,39.64248461538462,36.5996875,43.8774,44.43977786885246,37.58016,33.52241919191919,40.71259353293413,36.97444394904458,19.3936,27.617777631578942,24.66572023809524,39.24535454545454,35.7059515625,32.85415465393795,37.27596988586479,28.593333333333334,32.03663333333333,35.34555439814815,33.1932,30.43864848484848,24.50941818181818,39.94361344537815,38.363305128205134,37.49937647058823,42.125225925925925,19.3936,22.506866666666667,40.5515,0.0,0.0,41.4574,42.1845,19.3936,0.0,36.329033333333335,19.3936,40.03166486486487,41.4374,19.3936,37.4809,45.16863823529412,43.6877,39.77704836601307,39.86088195488721,35.962333333333326
M09D27,2080,09,27,2080-09-27,RNW,ELE_WIN,0.0,31.347242857142856,45.2113,42.92360769230769,32.45125714285714,43.74363333333333,44.9057,19.3936,44.100775,33.56623548387097,44.186284615384615,42.79094107142856,33.2839,19.3936,33.25363243243243,41.51325833333333,33.1932,46.294900000000005,28.917025,0.0,43.14635384615384,44.317194117647055,19.3936,35.94145,0.0,0.0,24.296666666666667,19.3936,42.1845,44.162680373831776,38.52048741258741,38.90349046546547,29.04813333333333,40.82008113207547,0.0,0.0,0.0,41.47428333333333,33.1932,39.75069411764706,29.30622857142857,38.504054545454544,26.31292,33.1932,30.55918415841584,31.418009523809523,39.33343095238095,42.81692727272727,40.18935740740741,42.5511688,29.21780609756097,35.17854315992293,38.65329113924051,0.0,25.547814285714285,26.96716578947369,42.95425963302752,42.99022765957447,32.25281623591783,43.81510101010101,44.57602857142857,42.929319863013696,43.86168112359551,28.6584,32.754511031175056,40.04484545454545,33.7363875,35.68158181818182,36.226247058823525,42.57569166666666,19.3936,24.4442,37.9232,0.0,0.0,37.9232,43.6877,33.1932,0.0,37.92156666666667,41.4574,38.6229756097561,46.99153333333334,19.3936,40.24082,44.50937352941177,19.3936,39.78702669039146,40.84060505376344,38.406505714285714
M09D28,2080,09,28,2080-09-28,RNW,ELE_WIN,0.0,31.1395,45.2113,42.89276153846154,42.29249230769232,39.34363333333334,45.518,37.9232,43.72965,41.02577126436781,39.4689,44.73033333333333,45.9747,0.0,40.95251428571429,44.83202222222222,43.6877,44.9929,26.990566666666663,0.0,43.90348461538461,44.881311764705885,37.9232,0.0,0.0,0.0,24.296666666666667,42.1845,41.4574,43.10857577807849,40.6010061452514,37.63516790697674,38.01052,42.04598032786885,0.0,0.0,0.0,30.43328,0.0,28.94716923076923,25.98342857142857,0.0,0.0,0.0,29.93276948356808,24.56845,44.38429375,19.3936,40.64097520661157,44.0643928,33.55117960526316,34.64331071428572,37.88717080291971,0.0,22.38529411764706,40.683168,0.0,40.92212340425532,39.74750147757256,38.51344499461787,41.769014285714285,42.55085616438356,44.09163033707865,37.9232,35.64044034334764,30.711154545454544,32.92932333333333,41.84566,33.139303846153844,42.07241739130434,25.526755555555557,14.082466666666669,37.9156,0.0,0.0,0.0,43.8555,0.0,0.0,34.857166666666664,40.27933333333333,37.96596341463415,43.42346666666666,0.0,37.4809,45.13043823529412,44.8366,40.32508,38.363216548940464,34.66586666666667
M09D29,2080,09,29,2080-09-29,RNW,ELE_WIN,0.0,37.51458571428572,44.4439,43.83956153846154,44.90876666666667,19.3936,45.5714,33.1932,41.639175,41.439990384615385,43.778925,43.38815789473684,33.13095,0.0,42.11883571428572,39.56735833333333,42.1845,44.9929,35.5582,43.6877,44.45363076923077,44.8447294117647,33.1932,0.0,0.0,19.3936,25.091325,44.9057,41.4574,43.17039269282815,35.70816407185629,32.3252268850754,24.56845,34.352463793103446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.3936,26.106918918918915,0.0,43.54499453125,33.22869090909091,44.29400081967213,40.72487519999999,36.2345995412844,31.805667006109985,35.731420769230766,0.0,26.966337349397588,36.920907407407405,0.0,39.30940957446809,34.754332734693875,29.25187101449276,26.659142857142857,40.13850410958904,42.913898876404495,37.9232,37.30393185483871,28.0675,35.0628647887324,42.4893975,34.170565454545454,41.99335,19.3936,14.082466666666669,41.82595714285714,0.0,0.0,37.9232,42.1845,0.0,0.0,33.86986666666667,43.0002,31.754463888888885,26.658466666666666,0.0,41.4574,43.69945588235294,44.8366,38.84238953974895,32.90250025157233,40.2120945945946
M09D30,2080,09,30,2080-09-30,RNW,ELE_WIN,0.0,31.1395,41.1422,42.860253846153846,44.02585,33.1932,45.5714,33.1932,42.5603,38.75462142857143,36.21175833333333,43.67751228070176,39.9116,0.0,25.76264615384616,42.38709,43.0042,33.2294,37.9232,43.6877,44.70586923076923,45.53998823529412,41.4574,0.0,0.0,19.3936,33.992022222222225,44.8366,42.1845,43.47038072289157,37.80384625,36.20047576614804,41.4574,37.84810483870968,0.0,0.0,0.0,0.0,0.0,19.3936,41.375,34.9132,30.14398888888889,41.69976666666667,41.17881596244131,0.0,44.03608515625,39.822,44.05984426229508,44.7100152,37.325776363636365,36.12959509202454,35.85322177419355,0.0,24.943087499999997,36.49784615384616,39.185054054054056,29.567386956521737,40.72102154088051,24.83518347107438,35.22034285714285,39.560493835616434,43.63987685393258,28.6584,39.6116148217636,31.16635,39.17223798449612,38.77255128205128,35.72666666666667,33.00999230769231,0.0,17.64776666666667,40.0872375,0.0,0.0,42.1845,37.9232,0.0,0.0,33.49798333333333,41.94213333333334,32.39651025641025,26.658466666666666,0.0,43.130125,40.84837058823529,43.6877,38.78192566371682,39.21457223404255,42.441383783783785
M10D01,2080,10,01,2080-10-01,RNW,ELE_WIN,19.3936,39.90063333333333,45.2113,40.33273846153846,38.66094999999999,39.10126666666667,37.9232,0.0,37.9232,37.32897745098039,37.6656,44.95999821428571,41.9276625,19.3936,37.697022222222216,41.76332,37.9232,28.550666666666665,44.2967,41.4574,44.48016923076924,44.94045294117648,43.6877,33.1932,33.1932,19.3936,41.60235,41.4574,43.6877,43.80412152588556,39.35670201342282,39.11878777366116,40.76406666666667,38.689627692307695,41.4574,0.0,19.3936,31.547366666666665,0.0,37.26777142857143,19.3936,44.766254545454544,42.189745,43.8555,41.63937713004484,21.11855,42.8151109375,42.72521818181818,45.10768770491803,33.23357466666666,43.24963772727273,32.065423033707866,34.220472164948454,40.792848000000006,34.374967142857145,19.3936,43.26001261261261,31.291572549019605,36.60960195599022,28.622154255319145,0.0,41.29117816901408,41.36517123595506,35.5582,41.45796150627615,32.8465,36.79288854166666,24.92439583333333,34.049422916666664,42.28376296296296,19.3936,14.687033333333334,41.8121875,0.0,0.0,37.9232,42.1845,0.0,0.0,35.177816666666665,43.24256666666667,31.605475675675677,35.3048,0.0,33.290800000000004,45.06186176470588,41.4574,38.55452121212121,39.51956764995084,40.66913142857143
M10D02,2080,10,02,2080-10-02,RNW,ELE_WIN,19.3936,35.9221,45.5714,42.73403846153846,43.302572727272725,0.0,43.6877,0.0,33.1932,41.28936435643565,26.339716666666664,39.48503859649123,37.16097777777778,21.46354,37.75032222222222,37.35304444444444,37.9232,34.085329629629626,25.75435,33.1932,44.70586923076923,44.92280588235294,43.6877,40.04372,19.3936,19.3936,38.223775,33.1932,43.8555,43.66548491083676,38.28239579831933,36.222123590074126,24.68777142857143,41.83300153846153,31.74666666666667,0.0,30.4255,21.69353333333333,0.0,19.3936,28.6584,24.447127272727275,44.695575,45.5714,39.66163378995434,25.307714285714287,41.94573125,45.3095,44.36708442622951,32.13487027027027,43.98432727272727,32.976291553133514,32.38616666666667,37.48524,34.80336696035242,25.073660824742262,19.3936,27.23355376344086,40.17820586080585,26.2080683982684,19.3936,38.21397397260274,36.07237128712872,39.6903,41.07938680688337,28.006775,31.869101886792453,39.74881025641026,33.559954,39.85197037037037,33.1932,13.170000000000002,38.179425,0.0,19.3936,41.4574,44.8366,0.0,0.0,33.9709,43.18663333333333,33.24686774193548,29.09653333333333,19.3936,37.9232,44.26339705882353,43.8555,38.45980462962962,40.17321575408261,40.91928648648648
M10D03,2080,10,03,2080-10-03,RNW,ELE_WIN,0.0,32.0944,43.6877,44.104692307692304,43.384508333333336,31.74666666666667,43.6877,19.3936,43.6877,42.65288532110092,42.102916666666665,38.65439344262296,37.01562222222222,19.3936,41.95903448275862,40.62353333333333,35.5582,39.80937407407408,39.872075,0.0,44.441761538461535,45.43544705882353,0.0,37.9232,0.0,0.0,25.091325,42.1845,42.1845,41.81183024193548,42.052161081081074,34.982701728309706,40.83830909090909,41.13846769230769,33.1932,0.0,33.1932,19.3936,0.0,19.3936,29.9707,36.95449090909091,44.9059,45.518,44.042936607142856,23.096635294117647,42.76290078125,45.074172727272725,45.21984918032786,40.8101552,44.46992727272728,34.87807168949772,30.01384583333333,34.50094545454545,29.4273495412844,28.6714737113402,39.13726486486487,36.75512857142857,39.42437917485265,25.014485,0.0,33.27825328467153,41.59093190045248,35.5582,40.59404666666667,21.0019,30.657884057971017,37.98404,34.40878484848485,33.53854,19.3936,15.733766666666668,36.57177142857143,0.0,19.3936,41.4574,42.1845,0.0,0.0,34.35966666666667,34.1028,26.6286,35.3048,19.3936,41.4574,44.78146176470588,37.9232,37.5000550660793,40.56212109665428,39.98920540540541
M10D04,2080,10,04,2080-10-04,RNW,ELE_WIN,19.3936,35.53225714285714,44.8366,44.61208461538461,44.301875,19.3936,44.9057,33.1932,38.80675,44.110664423076926,36.79660769230769,40.97801754385966,31.1911125,22.15352,35.20661176470588,37.31178333333333,45.20399999999999,39.1392037037037,35.441025,0.0,44.01979230769231,41.04161176470589,19.3936,30.43328,19.3936,0.0,27.524822222222223,43.6877,43.8555,43.87544209115281,36.92666304347826,36.33223249409914,42.94759285714286,41.30700181818182,0.0,0.0,0.0,23.993466666666663,0.0,34.607341176470584,45.46867142857143,34.15483636363636,36.670395,33.1932,45.033300446428576,31.272058490566035,38.31656328125,34.483200000000004,39.49851393442623,33.59901355932204,28.756192356687897,32.53094082568808,31.305692753623187,19.3936,29.86803928571429,38.43622142857142,42.58057657657658,42.13194680851064,44.38876373110996,40.07283328424153,45.13625714285714,42.649918493150686,42.68923370786518,35.5582,32.270739506172845,37.08733333333333,33.10483448275862,30.6299,35.83383103448276,44.12894074074074,19.3936,25.55133333333333,33.86891428571428,0.0,0.0,0.0,42.1845,0.0,0.0,38.28145,0.0,31.77355294117647,46.45906666666667,0.0,41.119175,45.3449,33.1932,34.27047185929648,41.01384613880743,41.53040833333333
M10D05,2080,10,05,2080-10-05,RNW,ELE_WIN,19.3936,32.408874999999995,45.6123,43.878284615384615,43.657707692307696,33.1932,44.8366,19.3936,42.1845,40.73636470588235,38.72324615384616,44.971313114754096,28.398666666666667,19.3936,23.29456842105263,34.9319,35.589666666666666,32.54032222222222,40.955466666666666,0.0,43.37887692307692,40.83371764705882,41.4574,33.1932,19.3936,0.0,28.541225,43.8555,42.1845,44.59806795727636,40.14566256684492,40.11925083550914,44.63297142857142,39.8314,19.3936,0.0,19.3936,42.43503333333333,37.9232,44.44213529411765,45.54154285714286,44.922245454545454,42.44495,43.6877,42.67478482142857,41.32966623376623,34.54967265625,42.68220909090909,34.67299672131148,32.622955000000005,39.18035856353591,33.64674823529411,40.057448,21.27536363636364,36.23812558139535,21.166518181818184,45.119220175438585,41.419765957446806,43.94505216033316,40.65965739795919,45.38655714285714,37.257234246575344,33.89616013513513,37.68885,24.47458127340824,33.433933333333336,30.23554571428571,39.79328181818182,36.043208695652176,43.765107407407406,33.1932,32.72286666666667,35.22034285714285,0.0,0.0,0.0,43.6877,0.0,0.0,40.19721666666667,19.3936,41.43952692307692,47.1009,19.3936,35.82806,44.83538529411765,41.4574,37.56799692307692,40.365967777777776,32.81097333333334
M10D06,2080,10,06,2080-10-06,RNW,ELE_WIN,19.3936,36.69136666666666,44.4439,40.28110769230769,44.43733333333333,45.3139,43.6877,0.0,34.375699999999995,29.953286021505377,44.26108461538461,42.823003278688525,43.45046666666666,21.01006,30.059621052631577,35.202977777777775,26.2934,38.72318888888889,36.0938,0.0,44.51723076923077,43.82588823529412,43.6877,30.511360000000003,19.3936,0.0,32.366924999999995,37.9232,42.1845,43.81504472630174,41.0085838150289,40.02937727141621,37.36438571428572,36.23317741935484,42.94426666666666,37.9232,40.05385,44.07066666666666,0.0,40.91763,45.37135714285714,44.53052727272728,44.40071,44.9057,44.66080937499999,33.349090789473685,43.51437890625,45.21260909090909,43.9897393442623,44.6107784,39.88490954545454,35.99576344605476,37.52018092485549,44.21088399999999,43.30246626506024,24.4764375,42.919400869565216,37.2555414893617,39.90126677148847,32.357534143518514,35.22034285714285,40.44323767123288,41.38627004608295,28.6584,33.109764210526315,35.501675,34.80461481481481,42.6427375,37.032125,43.08152962962963,19.3936,27.7656,36.57177142857143,0.0,0.0,0.0,42.1845,0.0,0.0,39.418616666666665,43.74363333333333,29.17746,46.92013333333333,19.3936,39.51304,45.355970588235294,37.9232,40.767214028776976,40.184438105489775,41.397216216216215
M10D07,2080,10,07,2080-10-07,RNW,ELE_WIN,33.1932,27.547566666666665,41.1422,41.86266,43.56383333333334,44.509566666666665,44.9057,0.0,38.988525,40.34394494382023,40.27960769230769,41.84069180327869,44.2663,20.368842105263155,32.82410612244898,39.3304,23.993466666666663,42.52987777777778,43.4484,19.3936,44.59413846153846,45.42458823529412,19.3936,34.84604,0.0,0.0,28.6584,33.1932,37.9232,44.11501548731642,39.30024623655915,37.7728834841629,42.28375714285715,38.34021538461538,43.18663333333333,37.9232,43.51055,45.116083333333336,0.0,28.17691,19.3936,44.68023636363636,38.293635,45.3495,31.22637526315789,41.9267051948052,40.6501484375,44.91712727272727,44.903421311475405,37.7916656,44.71023090909091,37.19433101182654,37.78945954198473,44.15036,42.382705937500006,31.18506746987952,43.07492410714285,31.33918153846154,35.250410082769,34.6609075,0.0,38.21881773049645,43.097184044943816,19.3936,33.75654568965517,21.7144,38.35689402985075,37.406245,33.360873469387755,38.977,33.1932,27.7656,41.4574,0.0,19.3936,37.9232,43.8555,19.3936,0.0,39.08465,45.36313333333334,36.39486060606061,46.92013333333333,0.0,39.07216,44.648317647058825,33.1932,37.951342704626335,39.82869417085427,38.73456129032258
M10D08,2080,10,08,2080-10-08,RNW,ELE_WIN,19.3936,42.5838,38.4675,37.1904,42.154725,19.3936,45.5714,0.0,42.5603,42.90255981308412,42.42726923076923,42.80769672131148,42.02288333333333,21.11855,37.160536,39.518809090909095,33.1932,41.782407407407405,44.22733333333333,33.1932,44.41763076923077,44.317194117647055,44.9057,33.1932,0.0,0.0,35.441025,42.1845,37.9232,43.88009238985314,42.84767795698925,36.27816677158273,44.28887142857143,36.98012153846154,36.34653333333333,0.0,26.2934,43.4931,0.0,36.941335,19.3936,41.33440909090909,44.686040000000006,45.6123,37.7046456043956,42.66313684210527,44.08529453125,42.263172727272725,32.21262704918033,25.018752222222226,43.50688136363636,32.04098319327731,37.43319347826087,40.0777695652174,39.24324312267659,39.094773333333336,36.768185263157896,40.88900212765957,37.834340078037904,36.17978290378007,38.294171428571424,39.80708561643836,28.00592113821138,26.2934,32.6324417218543,32.43045,37.52211217391304,33.8891475,33.47714259259259,43.10528518518518,27.628977777777777,19.8844,39.3356375,0.0,0.0,37.9232,44.8366,41.4574,0.0,35.7186,23.993466666666663,36.66407368421053,36.52383333333333,0.0,38.38282,33.86935185185185,19.3936,37.6249062992126,40.91334302203568,39.61943714285714
M10D09,2080,10,09,2080-10-09,RNW,ELE_WIN,37.9232,43.091566666666665,45.2113,44.91027692307692,40.69526923076923,37.9232,45.6123,33.1932,44.888425,42.83650183486238,44.41402307692307,41.81089333333333,37.09845,23.09952,29.874723076923075,36.7297,28.6584,37.701566666666665,42.838225,37.9232,44.568438461538456,44.54804117647058,37.9232,39.4823,19.3936,19.3936,34.02931111111111,43.8555,42.1845,43.213817726657645,42.13579872611465,33.3883197021764,35.70153333333334,41.080108823529415,0.0,0.0,0.0,36.723216666666666,33.1932,34.23148,26.659142857142857,0.0,23.22682222222222,19.3936,25.31169795918367,30.65024,39.417546875,39.54661818181818,42.22930163934426,35.3280232,36.71856901408451,27.724133536585363,32.65891590909091,19.3936,28.518165979381443,20.738665,0.0,36.68900744680851,31.10876905829596,41.825029054054056,43.63018571428571,27.268411111111103,37.15839372693727,35.5582,32.75141847133758,37.093775,35.541129896907215,39.15394,36.90022962962963,43.63672592592592,26.80544,13.170000000000002,39.7114375,0.0,19.3936,33.1932,44.8366,19.3936,0.0,33.981516666666664,41.69976666666667,41.07878823529412,25.6898,0.0,37.4907,37.44215294117647,37.9232,32.50177988505747,38.5305998763906,31.003817647058828
M10D10,2080,10,10,2080-10-10,RNW,ELE_WIN,33.1932,40.22766666666666,44.9057,44.42228461538461,40.620491666666666,41.7662,45.6123,19.3936,44.9057,42.63295185185185,39.90870769230769,44.81744561403509,26.92612857142857,22.099826666666665,38.901524,34.461957142857145,40.05385,39.310203703703706,41.189925,33.1932,40.86517692307692,45.45392352941176,37.9232,42.1845,0.0,19.3936,29.39215555555556,42.1845,43.8555,43.076504551539486,40.72498389261745,35.5114354255825,36.7239375,39.81024333333333,0.0,0.0,0.0,33.648,19.3936,38.23156470588236,43.49692857142857,39.20836363636364,28.648126315789472,23.993466666666663,31.14697083333333,32.48450454545454,31.447022115384616,19.3936,41.22979098360656,43.0193024,32.13982418300654,33.455695336787564,36.747025925925925,20.160244444444444,29.289783892617447,25.597195,38.89484144144144,42.43678297872341,39.75584331077564,41.00560720072007,44.08787142857143,42.09875547945205,43.14116,35.5582,32.70852031602709,24.6282,30.14540857142857,36.34786190476191,32.32817755102041,36.92199166666666,30.43328,17.64776666666667,41.769014285714285,0.0,0.0,42.1845,44.8366,19.3936,0.0,34.184083333333334,30.17,34.951819444444446,32.804,0.0,35.06954,41.44043529411765,42.1845,36.01701578947368,38.512476477832514,32.12312941176471
M10D11,2080,10,11,2080-10-11,RNW,ELE_WIN,19.3936,42.5838,42.1845,44.352176923076925,39.04000833333333,34.769866666666665,41.4574,33.1932,36.7407,41.60527075471698,43.67042307692308,41.389930612244896,21.6179,26.80544,30.279385365853656,35.25398181818181,37.3253,37.42531481481481,32.65415,0.0,43.14224615384615,44.43261764705882,45.518,33.1932,19.3936,0.0,19.3936,44.8366,42.1845,42.03082943548387,40.84344327485381,34.80101346394331,33.705,42.77536615384615,0.0,0.0,0.0,21.69353333333333,0.0,34.19125333333333,43.06744285714286,39.33572727272727,30.43328,40.27933333333333,41.56112361111111,35.973512,38.05914921875,40.49704545454545,44.85801721311476,44.0034896,44.49820318181818,36.49760444444444,25.58376756756757,0.0,30.50184310344828,19.3936,41.32592702702704,41.64843936170213,43.49916724228152,40.0008202688728,44.24777142857143,42.53831301369863,40.97816,33.1932,32.56020220125786,30.74164,36.54446477272728,41.08963333333333,31.540021818181817,33.60014545454545,19.3936,22.506866666666667,39.43785714285714,0.0,0.0,0.0,37.9232,19.3936,0.0,36.72741666666666,44.5326,32.789752,40.187,0.0,36.72998,32.22943043478261,43.6877,35.89744202898551,39.35416597294485,42.18421891891892
M10D12,2080,10,12,2080-10-12,RNW,ELE_WIN,33.1932,36.540975,44.9057,44.81245384615385,42.3838,37.9232,37.9232,19.3936,37.9232,43.287418518518514,42.39614615384615,45.488475,45.189616666666666,21.3994,28.01271724137931,37.53326666666667,31.74666666666667,35.028709523809525,35.036425,0.0,42.480161538461545,41.79956470588235,33.1932,19.3936,0.0,0.0,43.6877,45.5714,41.4574,42.097713386880855,40.12294367816092,32.85451139146567,30.124416666666665,41.99606615384615,0.0,0.0,0.0,0.0,0.0,38.90442941176471,44.556285714285714,35.3432,44.072995,38.4675,43.88556919642857,36.160584,32.38616015625,40.18888181818182,44.30323278688524,35.49838,42.87843636363636,38.54145735294118,40.80222,0.0,33.1932,31.2563,40.08020630630631,41.7371829787234,44.097788296760704,38.440986123853214,44.228028571428574,42.39667671232877,43.03703033707865,0.0,32.78290830449828,30.467316666666665,32.163686956521744,25.68097142857143,38.68201,30.950165384615385,0.0,31.422700000000003,19.3936,0.0,0.0,0.0,0.0,19.3936,0.0,40.2485,38.84325,40.431105263157896,38.8957,0.0,38.80675,43.13065588235294,44.9057,30.611607936507934,37.80414745547074,44.80374864864864
M10D13,2080,10,13,2080-10-13,RNW,ELE_WIN,26.80544,37.729328571428574,45.6123,44.02657692307693,41.14554615384616,19.3936,42.1845,19.3936,43.3119,31.5011375,43.16333846153847,43.67271403508772,45.33855,34.31591,31.388624561403507,37.089558333333336,35.972633333333334,34.058196296296295,42.20083333333333,0.0,19.3936,43.76666470588235,43.6877,33.1932,0.0,0.0,41.4574,44.9057,41.4574,39.748714670658686,38.00229371069182,35.07023793366375,29.34933636363636,42.51798870967742,0.0,0.0,0.0,24.026,0.0,41.03464666666667,45.37357142857143,43.15570909090909,44.4954,44.6997,44.85271517857143,39.20301176470588,38.882428125,38.47000909090909,41.53267704918033,43.6497984,44.72668909090909,36.985733333333336,28.98694210526316,0.0,0.0,28.8666,44.41191081081081,41.1757340425532,44.15627629513344,35.568636363636365,42.90064285714286,42.14771917808219,43.41379415730337,19.3936,30.906343715846997,37.03755,35.3132724137931,35.0498064516129,33.65159824561403,39.27217407407407,0.0,27.7656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.28118333333333,45.345333333333336,39.349541666666674,26.2628,0.0,34.21728,44.81615588235294,44.9057,32.88160697674418,36.655874554102255,43.38834054054054
