TimeSlice,Yr,Month,Day,time,Attribute,PSET_PN,AFE_ETH,AFE_KEN,AFN_DZA,AFN_EGY,AFN_MAR,AFN_TUN,AFO,AFW_NGA,AFW_SEN,ANZ_AUS,ANZ_NZL,ARG_ARG,ASA_PHL,ASA_THA,ASA_VNM,ASC_KAZ,ASE_MNG,ASE_TWN,ASO,ASS_BGD,ASS_LKA,ASS_PAK,ASW_AZE,ASW_CYP,ASW_GEO,ASW_ISR,ASW_JOR,ASW_KWT,ASW_OMN,BRA_BRA,CAN_CAN,CHN_CHN,ENE_UKR,ENN_NOR,ENS_BIH,ENS_MKD,ENS_MNE,ENS_SRB,ENW_CHE,EUE_BGR,EUE_CZE,EUE_HUN,EUE_LTU,EUE_LVA,EUE_POL,EUE_ROU,EUN_DNK,EUN_EST,EUN_FIN,EUN_IRL,EUN_SWE,EUS_ESP,EUS_GRC,EUS_HRV,EUS_ITA,EUS_PRT,EUW_AUT,EUW_BEL,EUW_DEU,EUW_FRA,EUW_LUX,EUW_NLD,GBR_GBR,IDN_IDN,IND_IND,IRN_IRN,JPN_JPN,KOR_KOR,MEX_MEX,RUS_RUS,SAC_CRI,SAC_CUW,SAC_DOM,SAC_GTM,SAC_HND,SAC_JAM,SAC_NIC,SAC_PAN,SAC_SLV,SAO,SAS_BOL,SAS_CHL,SAS_COL,SAS_ECU,SAS_PER,SAS_URY,SAU_SAU,TUR_TUR,USA_USA,ZAF_ZAF
M09D03,2062,09,03,2062-09-03,RNW,ELE_WIN,0.0,32.366924999999995,44.9057,33.1932,41.8072923076923,19.3936,42.1845,42.1845,40.57385,35.3321505050505,37.60053333333334,43.67985789473685,21.9256375,20.84618947368421,39.26472941176471,39.77111666666666,43.147,34.68498888888889,42.847525,41.4574,44.0578,45.050494117647055,41.4574,0.0,19.3936,0.0,32.366924999999995,33.1932,42.1845,44.08132736982643,38.11387213114754,36.54242317582771,33.29188333333333,42.59044153846154,0.0,0.0,0.0,36.013,0.0,42.6803,33.86891428571428,37.48836363636364,42.67891,44.859633333333335,39.29674520547946,38.801295918367344,38.147871875,38.51186,43.497193442622944,44.7451488,44.35382818181819,32.90805469448584,37.33987022900764,0.0,26.7064,32.18988758620689,39.42093982300885,40.56333404255319,40.541672995780594,35.88448107183581,40.75924285714286,42.03798904109589,42.546622696629214,33.1932,39.65649314285714,30.504033333333336,38.119842647058825,44.21025384615385,39.80614920634921,42.24476666666666,34.568714285714286,45.56506666666667,38.428085714285714,0.0,19.3936,0.0,44.9057,33.1932,0.0,44.52643333333333,43.24256666666667,38.75274634146341,46.96963333333333,0.0,42.1845,32.8690619047619,41.4574,38.44660077220077,37.28596674182639,41.9474
M09D04,2062,09,04,2062-09-04,RNW,ELE_WIN,0.0,38.46905,45.518,41.4419,42.85574615384615,34.769866666666665,43.6877,33.1932,19.3936,42.08810309278351,34.1404,41.92214716981132,45.34095,33.193200000000004,33.546331034482755,40.438825,42.1845,29.06017857142857,45.35373333333333,37.9232,43.06986923076924,43.448417647058825,33.1932,19.3936,0.0,0.0,35.858774999999994,44.8366,43.8555,44.09134806408544,39.73247452229299,35.017558314785376,30.669466666666665,43.354044615384616,0.0,0.0,0.0,39.78294,0.0,44.42000588235294,0.0,23.993466666666663,35.80385454545455,43.18663333333333,24.175389743589744,39.21955102040816,42.7203296875,44.30553636363636,45.01933770491803,40.3172368,42.10931000000001,35.46683773119605,36.3317664,26.165764705882356,27.83753333333333,29.20925744680851,19.3936,41.68073085106383,36.16926955110871,37.94646355060034,40.75924285714286,42.2399095890411,40.69857573033708,19.3936,42.40121373626374,32.01603636363637,42.01789219858156,43.62691,39.271387301587296,39.56466666666667,41.4574,45.56506666666667,30.43328,0.0,33.1932,0.0,37.9232,19.3936,0.0,45.24713333333333,44.80193333333333,41.91958974358975,42.9605,0.0,44.173575,39.70818235294117,43.6877,36.64680801393728,36.54789744835966,41.345400000000005
M09D05,2062,09,05,2062-09-05,RNW,ELE_WIN,26.80544,23.038185714285717,44.8366,42.54586923076924,37.459025,37.9232,45.5714,33.1932,41.639175,41.736596226415095,35.09417692307692,33.79232093023256,47.0652,22.15352,19.3936,43.65618333333333,23.993466666666663,40.66247857142857,31.62455,37.9232,43.327784615384616,44.714747058823534,19.3936,24.91344,19.3936,33.1932,39.13471111111111,44.8366,45.6123,42.98940600801068,38.3339221590909,34.0808245447648,34.80171538461538,38.70664193548387,0.0,0.0,0.0,36.523916666666665,19.3936,42.73607647058823,38.428085714285714,19.3936,37.91788,42.1845,35.71222293577981,37.29417111111111,44.6441375,39.39821818181818,45.18739262295082,43.1523512,43.56507818181818,39.34741215629522,34.08990707070707,0.0,24.16202162162162,41.06570255102041,29.107794594594598,41.585303191489366,40.522195627277455,41.38194915824917,40.96698571428572,41.97473287671232,35.71942330827068,28.6584,42.82230438756855,37.64994285714285,39.536858260869565,42.6541325,38.91549473684211,39.56741481481481,0.0,31.422700000000003,19.3936,19.3936,0.0,0.0,0.0,0.0,0.0,40.44426666666666,35.53123333333334,38.77352820512821,46.08143333333334,0.0,37.62632,43.35652058823529,43.6877,39.527937692307695,35.7189,43.519325
M09D06,2062,09,06,2062-09-06,RNW,ELE_WIN,19.3936,43.8555,44.9057,39.94146923076923,46.22716666666667,44.9057,44.4439,33.1932,43.974925,42.933337735849065,25.48946666666667,41.12601578947368,46.45798333333333,0.0,19.3936,37.006772727272725,38.44045,36.04445,31.74666666666667,37.9232,43.74109230769231,45.32018823529411,33.1932,33.1932,19.3936,33.1932,38.486325,41.4574,43.8555,43.66795954606142,39.84507795698924,33.86467861878453,40.1088,36.717875,0.0,0.0,0.0,38.51223333333333,0.0,35.73698823529411,42.08414285714286,43.43422727272727,39.910880000000006,41.4574,41.67832589285714,31.97441836734694,43.89720546875,43.881972727272725,44.729799180327866,44.1072752,38.77243515981736,31.63566,29.131457894736844,27.54790909090909,34.12152717770035,31.93801208791209,44.13061666666666,40.980956382978725,38.04974973794549,37.40386501547987,38.08642857142858,42.61219863013698,41.26860853932585,19.3936,39.67347073170732,40.3092,37.92764347826087,28.245114285714283,31.58922692307692,42.791977777777774,0.0,45.0326,22.15352,0.0,0.0,0.0,0.0,0.0,0.0,44.84485,43.99606666666667,41.29118965517242,46.96963333333333,0.0,42.002725,43.66015882352941,43.6877,39.72909,33.27536800422387,42.65981388888889
M09D07,2062,09,07,2062-09-07,RNW,ELE_WIN,19.3936,39.0149,44.8366,41.941315384615386,31.217485714285715,28.593333333333334,45.5714,33.1932,35.259249999999994,43.31514150943397,19.3936,42.91908947368421,45.81606666666666,0.0,0.0,37.97974444444444,37.9232,43.4219,41.4574,33.1932,41.78106153846154,44.46362352941177,37.9232,0.0,0.0,0.0,36.10405,19.3936,43.8555,43.999395727636845,40.97233333333333,29.60239110143124,39.71405454545455,37.88682040816326,0.0,0.0,0.0,19.3936,0.0,0.0,19.3936,0.0,39.6167,41.69976666666667,24.005220645161288,19.3936,43.517696875,40.693636363636365,39.788559836065566,43.3685096,25.574348780487803,29.56160700389105,33.54469019607843,25.526755555555557,30.71165939849624,36.40954306569343,19.3936,41.06236808510639,36.68976559432934,42.86716394230769,43.330128571428574,41.91414383561644,38.208424590163936,33.1932,34.70497995594713,34.69495,31.50018571428572,39.63615,36.73406756756757,44.022136,0.0,46.80843333333333,34.3738,0.0,0.0,0.0,19.3936,0.0,0.0,45.10431666666667,43.2985,28.564025,43.94556666666667,0.0,38.62892,41.89679705882353,43.8555,35.48218465116279,40.00152138063279,40.24848000000001
M09D08,2062,09,08,2062-09-08,RNW,ELE_WIN,0.0,35.858774999999994,37.9232,41.82568461538461,38.72230833333333,36.34653333333333,33.1932,0.0,0.0,43.56366574074074,41.92764615384616,43.01471754385965,45.9747,0.0,19.3936,38.66333,19.3936,0.0,43.6877,33.1932,43.21969230769231,44.94452352941177,44.8366,0.0,0.0,0.0,35.858774999999994,33.1932,44.8366,43.770866488651535,39.13281813186813,29.26640819366853,33.00518,39.74330701754386,0.0,0.0,0.0,19.3936,0.0,0.0,32.79225714285714,36.62836363636364,35.33507894736842,39.10126666666667,38.71864511627907,37.9232,43.8456421875,33.54998181818182,28.026572727272725,40.67093114754098,40.1247632183908,36.006580892857144,30.234988,0.0,23.4052,31.56348673469388,42.10237981651377,41.83272978723404,40.857289385181296,42.22894792060492,44.08787142857143,42.81234109589042,39.22973595041322,26.2934,37.43687028199566,36.15313333333333,30.41509,27.18535,37.64850606060607,43.1340125,0.0,46.18816666666667,36.735,0.0,0.0,0.0,33.1932,0.0,0.0,43.84118333333333,43.05613333333333,31.377451515151517,44.27283333333333,0.0,38.52824,42.69694705882353,44.8366,35.84616465116279,41.945747704590815,38.5217705882353
M09D09,2062,09,09,2062-09-09,RNW,ELE_WIN,0.0,35.01915,41.4574,42.57671538461538,23.028325,19.3936,44.8366,19.3936,24.026,40.48074351851852,42.49747692307693,44.24835714285715,33.2839,30.433280000000003,30.43328,41.34497,37.9232,0.0,39.0149,19.3936,43.2326,33.23445294117647,43.8555,0.0,0.0,19.3936,37.18264444444444,33.1932,44.4439,44.43822937249666,39.25371388888889,33.8981794117647,37.5807875,39.60725254237288,0.0,0.0,33.1932,19.3936,0.0,30.43328,19.3936,41.02232727272728,35.8089,41.4574,22.259253658536583,26.99706346153846,44.9233953125,38.36985,36.2232,35.3821728,38.26774227272728,34.137953064516125,34.370650000000005,26.2934,28.75769816513761,28.55919075630252,42.319052252252256,40.58502234042553,33.99624553903345,34.76573138832998,37.58154285714286,42.59379383561644,37.46506092896175,26.2934,40.53705854616896,40.573185714285714,28.72637307692308,26.20975555555556,39.66108235294117,42.389829166666665,0.0,47.1366,19.3936,0.0,0.0,0.0,0.0,0.0,0.0,45.25325,44.4997,36.85857083333334,45.320166666666665,0.0,37.4809,37.10968235294118,33.1932,29.62332608695652,42.54341729399797,33.90897647058824
M09D10,2062,09,10,2062-09-10,RNW,ELE_WIN,19.3936,31.4086,19.3936,43.59061538461538,30.555283333333332,28.593333333333334,43.6877,37.9232,34.375699999999995,40.86579692307692,43.56634615384615,44.04535263157894,31.2563,31.6816,23.336342857142856,40.3611,26.2934,38.8957,39.3823,19.3936,42.05292307692308,26.349376470588236,41.4574,0.0,0.0,19.3936,40.24488888888889,44.9057,44.4439,43.74986559139785,42.15787295597484,37.28649098516546,27.87232,30.571629166666664,0.0,0.0,19.3936,33.05896666666666,0.0,40.938245,38.22721428571429,42.130818181818185,24.015155555555552,19.3936,34.26532008928572,34.067468085106384,44.109209375,28.14636,42.27293360655738,43.156356800000005,31.92067897196262,34.41689575221239,28.936581818181818,19.3936,29.477422891566263,23.595052173913043,43.07599454545454,42.078313829787234,36.546835349815886,36.863431822144726,38.294171428571424,42.25067123287671,39.79672404494382,33.1932,37.306723180076624,32.61054285714285,30.635997674418604,37.02761,39.357118032786886,40.856512,0.0,39.0744,33.86891428571428,0.0,0.0,0.0,19.3936,0.0,0.0,41.32488333333333,42.94426666666666,32.4735909090909,36.34923333333333,0.0,37.19006,36.5803794117647,41.4574,29.4932,40.36988808290156,41.36351891891892
M09D11,2062,09,11,2062-09-11,RNW,ELE_WIN,33.1932,28.942428571428568,37.9232,42.16433076923077,37.05826923076923,42.20083333333333,19.3936,33.1932,0.0,42.11763636363636,34.769866666666665,39.577731578947365,38.8957,0.0,0.0,28.96094,39.6903,38.8957,31.62455,19.3936,42.39937692307693,27.931423529411767,42.1845,0.0,0.0,19.3936,40.543844444444446,43.8555,45.6123,43.47239471488178,36.518736612021854,34.25219381833473,38.50688333333333,37.78164634146341,19.3936,37.9232,19.3936,0.0,34.1028,43.352175,41.05638571428572,19.3936,38.20872,43.18663333333333,35.63339644670051,42.08520188679245,44.48839296875,44.25491818181818,43.13325655737705,25.245954794520543,38.32776267281106,35.21523387096774,38.31846923076923,19.3936,26.68096397515528,35.526262499999994,29.722771171171168,41.81099042553192,42.09226767308693,40.81561731092437,44.50834285714286,41.83828082191781,35.024351187335085,28.6584,36.328995957446814,35.0872,35.46354691358025,36.8038294117647,40.69712641509433,41.8055375,0.0,25.55133333333333,36.9772,0.0,0.0,0.0,0.0,0.0,0.0,38.40663333333333,0.0,34.65913125,45.12376666666666,0.0,38.38282,41.56851212121212,41.4574,39.01709047619048,38.10969813084112,43.95328378378378
M09D12,2062,09,12,2062-09-12,RNW,ELE_WIN,19.3936,37.903328571428574,37.9232,38.227915384615386,41.15886923076923,43.8555,45.5714,37.9232,35.259249999999994,42.979020588235294,37.48824166666666,40.65470851063829,32.52953333333333,19.3936,19.3936,27.9321,40.05385,42.7928625,30.4255,0.0,43.16306923076923,45.595658823529405,41.4574,0.0,0.0,19.3936,40.02686666666667,41.4574,44.8366,42.9046997311828,41.884184864864864,37.843678125,40.92347857142857,34.07171363636364,0.0,0.0,0.0,35.5582,19.3936,43.28503529411765,42.10359999999999,43.79641818181818,45.04656,45.54943333333333,44.219708482142856,39.79431020408163,42.3525648,45.04845454545455,44.47894180327869,39.92605950413223,36.3798462962963,35.00163968636912,37.09805743243244,0.0,30.76849375,32.7630605839416,45.100535087719294,34.01485972222222,36.72030006784261,33.5576596187175,35.22034285714285,23.29298461538461,34.24921169354839,35.5582,36.39406864608076,28.195028571428573,36.580510843373496,43.34102051282051,40.03275555555555,41.27726666666666,0.0,45.56506666666667,41.56127142857143,0.0,0.0,42.1845,0.0,37.9232,0.0,43.90531666666666,40.27933333333333,42.45539189189189,31.2563,0.0,36.3378,44.22143235294117,44.8366,39.44717402135231,39.22484484732824,31.560151612903223
M09D13,2062,09,13,2062-09-13,RNW,ELE_WIN,0.0,31.950728571428574,0.0,38.97487,32.4387,41.69976666666667,44.8366,37.9232,44.100775,42.83118796296296,40.09392307692308,43.6742423076923,42.33318571428571,41.45739999999999,23.29456842105263,34.19274,39.6903,34.607225925925924,37.238375,0.0,45.06317692307692,45.218970588235294,45.5714,0.0,0.0,19.3936,42.4859,41.4574,43.6877,42.14567730307076,41.18408846153846,37.90641804971319,41.02553846153846,29.55835454545454,0.0,0.0,0.0,44.691183333333335,0.0,40.716594117647055,33.1932,40.99102727272727,31.79249,28.593333333333334,31.4359246031746,35.59263333333333,30.126602127659574,44.22163636363637,44.25956557377049,26.641870967741937,34.77037222222222,34.24777960687961,38.29356621621621,0.0,30.39655806451613,32.78992330097087,44.265720353982296,28.50088170731707,23.98092119402985,28.409514588235293,19.3936,26.82484893617021,30.23918547008547,37.9232,34.27134920127796,28.2523,37.96904285714285,23.66412,30.19369230769231,40.97925833333333,0.0,46.810766666666666,29.25045714285714,0.0,0.0,42.1845,0.0,0.0,0.0,40.08088333333333,43.2985,32.30924705882353,31.2563,0.0,33.271280000000004,35.72024117647059,43.8555,37.27191885521886,40.91718775280899,35.67224857142857
M09D14,2062,09,14,2062-09-14,RNW,ELE_WIN,19.3936,37.89345714285714,45.518,35.33015,39.3718,44.8366,44.8366,33.1932,44.549375,42.9995824074074,38.37719230769231,35.455801666666666,46.90111666666667,38.74187142857143,34.46284285714285,35.94764,35.5582,28.356561904761904,44.18253333333333,0.0,44.59577692307692,43.76666470588235,37.9232,19.3936,41.4574,0.0,35.858774999999994,43.6877,41.4574,44.773991321762345,41.296000537634406,36.07310186630471,41.78196923076924,34.4922675,0.0,0.0,0.0,43.9184,0.0,39.64254705882353,42.71935714285714,41.82095,42.5808,44.859633333333335,41.31740223214285,37.91052549019608,42.08895390625,33.30097,37.709530327868855,39.162797014925374,38.43573727810651,31.991540828402364,37.36950708661417,19.3936,34.1092244680851,32.00971030927835,42.961747747747744,28.592801063829786,38.2660878238342,30.05442857142857,30.601885714285714,28.059187387387382,27.46359279279279,35.5582,35.96230778443114,28.1943,36.18129852941177,39.35382727272727,31.588013888888888,41.15685769230769,0.0,46.810766666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.9919,23.993466666666663,35.79006222222222,41.91316666666666,0.0,43.130125,45.37668529411764,42.1845,38.21683923076923,39.786505520169854,37.16528125
M09D15,2062,09,15,2062-09-15,RNW,ELE_WIN,0.0,35.01915,45.5714,34.56325384615384,43.381458333333335,37.9232,41.1422,41.4574,45.5714,43.90335,39.73011538461538,43.92194561403509,33.70936666666666,40.57926923076924,36.3621625,40.49303636363637,19.3936,34.865120000000005,39.8447,0.0,43.95921538461538,40.83371764705882,37.9232,19.3936,19.3936,0.0,25.091325,41.4574,42.1845,42.92092710280374,38.20329590643274,32.44762067782068,42.475730769230765,33.48113333333333,0.0,0.0,0.0,32.32528,0.0,41.02522941176471,19.3936,44.12307272727273,39.86621,43.8555,36.12858333333333,40.222551851851854,38.7582464,44.17467272727273,43.65368770491803,25.66722583333333,41.41329720930232,32.14124150326798,35.45215614035087,19.3936,30.92973287037037,32.16180209790209,42.44052432432432,38.8957,33.53366132723112,33.22002128712871,0.0,34.49338448275862,26.29677067669173,37.9232,35.54876989247312,25.147285714285715,31.1824375,33.358529999999995,35.62641785714286,40.09759130434782,0.0,47.1366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.02482,35.615475,40.69093333333333,26.2628,0.0,39.51822,44.62130294117647,33.1932,37.672530962343096,40.411120021074815,33.67143888888889
M09D16,2062,09,16,2062-09-16,RNW,ELE_WIN,0.0,36.9566,45.518,41.12573076923077,43.80445,0.0,45.6123,41.4574,43.3119,37.82942285714286,39.545307692307695,42.01698421052632,18.77255,38.86516538461538,33.98210303030303,38.19405,25.57013333333333,32.76183333333333,34.769866666666665,0.0,44.01447692307692,28.953385714285712,42.1845,19.3936,0.0,0.0,35.858774999999994,43.6877,41.4574,43.94574072096128,40.324351955307264,34.89007764138535,41.98669285714286,38.38752765957447,0.0,0.0,0.0,23.993466666666663,19.3936,43.37057647058823,39.817816666666666,43.277736363636365,28.87538,41.4574,25.02684745762712,41.84058148148148,39.60673333333334,43.63128181818182,43.001374590163934,42.3189904,37.59920195121951,32.4147371967655,36.16093714285714,19.3936,25.839436144578315,26.740124576271185,43.24746052631578,43.01042727272727,29.369407299270076,36.12799019607844,19.3936,30.40306470588235,42.462656433408576,19.3936,28.92201882352941,40.24323333333333,31.965864864864862,34.93699090909091,36.99288181818181,44.09255925925926,19.3936,46.294900000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.69872,38.24785,32.8987972972973,16.2758,0.0,42.41838,45.04925294117647,41.4574,37.860482490272375,40.15723277661795,39.97593513513514
M09D17,2062,09,17,2062-09-17,RNW,ELE_WIN,0.0,43.8555,42.1845,42.51488461538462,41.62725,19.3936,33.1932,33.1932,29.7433,30.53762142857143,40.181569230769234,40.47621754385965,43.68373333333333,19.3936,41.957814925373135,41.54327272727273,33.1932,38.702666666666666,41.87806666666666,0.0,42.39937692307693,33.74967058823529,43.8555,0.0,19.3936,19.3936,38.46905,44.9057,37.9232,43.68892897196262,40.53277386363636,36.933128234924624,37.71703076923077,40.80936825396826,0.0,0.0,0.0,39.22245,0.0,43.630582352941175,25.307714285714287,40.138836363636365,0.0,28.593333333333334,19.3936,41.538518,42.0822265625,35.43995454545455,44.43569836065574,34.0548776,42.20305181818181,42.26841803278688,34.01858190476191,37.3253,19.3936,35.742830612244894,33.309216842105265,47.1723,25.24301023809524,30.80299902912621,0.0,30.273899,42.73703573033708,19.3936,32.5378948051948,27.0359,32.30116853932584,34.98366216216216,38.38586140350877,41.41527407407407,0.0,46.294900000000005,19.3936,19.3936,0.0,0.0,0.0,0.0,0.0,39.69204,43.18663333333333,38.57303181818182,0.0,0.0,42.41838,44.25296764705882,43.6877,39.069218021201415,40.99493155473782,43.728583333333326
M09D18,2062,09,18,2062-09-18,RNW,ELE_WIN,0.0,31.54065,43.6877,42.93148461538461,43.88133333333334,43.18663333333333,45.5714,33.1932,41.639175,35.12064794520548,41.69233846153846,43.72579180327869,38.8957,0.0,41.21733382352941,42.53104166666667,33.1932,31.2563,39.70685,19.3936,43.10816923076924,29.94623529411765,19.3936,33.290800000000004,0.0,0.0,26.80544,45.5714,33.1932,44.175365554072094,41.30067195767195,38.24670105994152,26.2934,41.161588888888886,0.0,0.0,19.3936,42.9464,0.0,43.34988823529412,0.0,19.3936,30.613850000000003,44.509566666666665,24.63714666666667,32.379765306122444,44.01673984375,45.10367272727273,43.31063032786886,27.403033333333337,43.21638818181818,34.057177894736846,33.072638613861386,30.4255,21.516615384615385,30.57898125,0.0,45.885445454545454,30.2006306049822,23.55617692307692,0.0,31.38860512820513,32.85168630952381,26.2934,25.32322297297297,39.13774285714286,34.894926530612246,35.39737777777778,34.960627272727265,40.08972727272727,0.0,46.18816666666667,0.0,0.0,0.0,0.0,19.3936,0.0,0.0,41.52,37.9232,38.63207272727273,0.0,0.0,39.55178,33.628049999999995,0.0,38.44041923076923,40.3382869399428,38.1692
M09D19,2062,09,19,2062-09-19,RNW,ELE_WIN,0.0,41.4574,42.1845,44.156030769230775,25.9328,33.1932,42.1845,37.9232,42.1845,36.83111818181818,45.17281538461539,39.71723684210527,16.2758,0.0,36.00511785714286,44.83248,32.4558,34.979483333333334,40.5351,41.4574,43.97923846153846,43.009111764705885,33.1932,26.2934,0.0,0.0,35.5626,45.518,33.1932,44.20069305740988,40.18375028248588,34.85177210857592,29.7433,39.83860819672131,0.0,0.0,0.0,23.993466666666663,0.0,34.42686666666667,19.3936,35.7732,42.517315,45.32646666666667,34.14371642512077,26.089027272727268,44.47166953125,44.9553,44.85966721311476,35.71816048387097,43.89892181818182,31.93624151898734,39.39135,0.0,27.550023529411764,33.207461864406774,31.179294623655903,31.332269696969696,32.54790540935672,22.255425679012344,19.3936,28.64001984732824,36.75970352564103,33.1932,31.513589099526065,35.853300000000004,33.649545,34.80673333333333,33.62855306122449,26.872711764705883,0.0,43.4219,0.0,19.3936,0.0,0.0,19.3936,0.0,19.3936,41.75386,37.9853,35.78723333333334,0.0,0.0,39.55178,43.64425294117648,0.0,28.410053763440864,41.09200654396728,37.763353571428574
M09D20,2062,09,20,2062-09-20,RNW,ELE_WIN,19.3936,43.8555,43.8555,44.26648461538461,37.36226923076923,33.1932,44.9057,42.1845,43.3119,35.346286813186815,41.746738461538456,42.6792649122807,43.4219,19.3936,19.3936,32.63861428571428,43.6877,30.084782352941176,44.8366,33.1932,44.04688461538462,44.638270588235294,43.8555,42.04888,0.0,19.3936,37.968022222222224,45.5714,42.1845,43.103947587131366,41.01512684210526,35.752276149649255,33.1932,34.64799811320754,19.3936,0.0,0.0,26.2934,0.0,0.0,0.0,37.9232,26.98338,40.27933333333333,25.465424,19.3936,41.56913515625,43.53239090909091,40.859283606557376,43.176512,28.156145054945053,33.41699348837209,26.65930740740741,33.311204545454544,28.38145517241379,37.5397,39.54292978723404,45.9747,26.021302116402115,23.09952,0.0,33.43092121212122,42.99116,33.1932,34.67337658227848,37.052725,34.65506607142857,34.7825,38.05760754716981,34.633609523809525,0.0,44.9929,0.0,19.3936,0.0,0.0,19.3936,0.0,0.0,32.07964,43.74363333333333,40.78013333333333,0.0,0.0,39.51822,32.087361538461536,33.1932,22.477919298245613,42.56682944325481,42.52365945945946
M09D21,2062,09,21,2062-09-21,RNW,ELE_WIN,0.0,45.5714,0.0,43.35830769230769,25.62030769230769,33.1932,41.4574,19.3936,19.3936,37.15252178217822,42.97602307692308,38.90595636363636,45.9747,0.0,19.3936,29.514875,19.3936,28.303235714285712,32.1151,0.0,43.95510769230769,45.26587647058824,37.9232,43.77576,0.0,19.3936,27.858866666666664,43.8555,42.1845,43.69257412868632,43.06927,35.68939693877551,39.43785714285714,38.70542881355932,0.0,0.0,19.3936,0.0,0.0,19.3936,19.3936,0.0,29.162266666666667,41.4574,32.76881883116883,36.09346923076923,44.5563484375,38.8516,39.27808487394958,43.778314400000006,40.66898394495413,27.70004992319509,33.491935294117646,21.11855,28.593333333333334,33.37730485436893,19.3936,42.03482765957447,35.38141411290323,28.472651410658308,33.6388,42.38539726027397,43.4547208988764,19.3936,37.12445435294118,28.02482,35.73726428571429,38.7893,40.35412835820895,27.852346153846156,33.1932,44.9929,0.0,19.3936,0.0,0.0,37.9232,0.0,0.0,44.6983,44.1266,39.74504651162791,0.0,0.0,43.43775,43.69845,41.4574,33.016262758620684,39.72632020618556,38.29148055555556
M09D22,2062,09,22,2062-09-22,RNW,ELE_WIN,26.80544,45.5714,37.9232,42.60960769230769,38.09523076923077,19.3936,45.2113,33.1932,42.847525,31.73686202531645,43.61059230769232,38.17682307692308,21.06198333333333,19.3936,19.3936,28.71695555555556,33.1932,35.53438,39.6903,0.0,44.46516923076923,45.285094117647056,42.1845,24.91344,0.0,0.0,26.80544,44.9057,41.4574,44.29208272604589,35.19354829545454,29.91469226804124,32.51352307692308,36.8948375,0.0,0.0,33.1932,43.34395,0.0,39.257611764705885,37.57578571428572,35.5061,42.605225,43.74363333333333,41.46165267857143,40.226994,43.611146875,42.307936363636365,44.26693524590164,43.507032,43.29211272727272,34.53901528976572,38.24252,0.0,31.570422222222223,31.25569821428571,42.400375,36.25752659574468,36.21479872611465,31.75054,29.25045714285714,38.074442857142856,42.53120943820225,37.9232,38.15603257403189,28.75495,35.22327435897436,33.32387631578947,39.290416666666665,40.57353636363637,33.1932,47.1723,22.15352,19.3936,0.0,0.0,33.1932,0.0,0.0,40.40468333333333,38.1521,36.57099777777778,0.0,0.0,37.62632,44.45980294117647,33.1932,34.79420393700788,39.00290337457818,32.982997142857144
M09D23,2062,09,23,2062-09-23,RNW,ELE_WIN,28.21912,45.518,0.0,28.935376923076923,46.62463333333333,39.10126666666667,43.8555,37.9232,44.11805,34.32287676767677,39.71035,39.27467272727273,43.9767,42.24196666666666,0.0,38.94221111111111,26.2934,42.1846875,40.88935,0.0,43.59527692307692,45.42879411764706,37.9232,39.09772,0.0,0.0,25.091325,44.9057,41.4574,43.53506962365592,36.48382883435583,30.88595848888889,42.70528571428572,35.91313095238095,28.593333333333334,0.0,30.78905,45.08676666666667,0.0,40.32135625,42.31164285714285,42.61949090909091,44.1991,44.20556666666667,42.286258256880735,34.35317333333333,43.17084765625,43.80917272727272,45.00498688524591,38.098316,42.48848727272727,37.487732972322505,31.228116,39.13100833333333,40.81279446153846,42.0324358974359,44.17478918918919,36.76086595744681,31.290910578984988,28.32291922723091,24.91344,39.55414689655173,42.57795303370787,33.1932,40.15763762183236,38.60878333333333,34.61675,33.167596153846155,40.95062307692308,44.229856,0.0,43.42346666666666,32.62902857142857,0.0,0.0,43.8555,0.0,40.08003333333333,0.0,43.26338333333333,45.05773333333334,41.24768387096773,0.0,0.0,38.80675,43.10012941176471,41.4574,26.673602739726025,40.607536746987954,39.27571724137932
M09D24,2062,09,24,2062-09-24,RNW,ELE_WIN,26.80544,43.8555,33.1932,42.2036,32.1346,19.3936,43.6877,33.1932,33.1932,33.33476666666667,43.90747692307692,42.08574426229508,46.45798333333333,37.90128333333333,38.12193571428571,38.7084,28.6584,28.91377619047619,39.872075,0.0,44.29263846153846,45.595658823529405,43.8555,39.4823,33.1932,0.0,25.697542857142857,43.8555,43.6877,42.11248582995951,36.13953562499999,31.498287515683806,43.65335,32.85024571428571,0.0,19.3936,19.3936,19.3936,33.1932,42.19066470588236,34.6004,37.16707272727273,43.751665,44.18253333333333,37.71311559633027,40.08795555555556,42.4731203125,42.753890909090906,44.09707377049181,42.0630536,41.14334363636363,40.424387359199,36.36032807017544,0.0,28.38443582089552,43.80506683673469,39.494879090909095,42.11301489361701,39.0184070907195,43.86377829861111,44.52808571428572,42.38766643835616,43.22207528089887,19.3936,35.294228282828286,38.13788571428571,29.38795857142857,35.16963846153846,40.07856041666667,41.74842592592592,0.0,27.7656,38.59131428571429,0.0,0.0,44.8366,0.0,0.0,0.0,38.78828333333333,42.94426666666666,37.79165,45.12376666666666,0.0,40.38624,41.15121176470589,37.9232,30.976292481203004,39.387158002406736,42.300605405405406
