TimeSlice,Yr,Month,Day,time,Attribute,PSET_PN,AFE_ETH,AFE_KEN,AFN_DZA,AFN_EGY,AFN_MAR,AFN_TUN,AFO,AFW_NGA,AFW_SEN,ANZ_AUS,ANZ_NZL,ARG_ARG,ASA_PHL,ASA_THA,ASA_VNM,ASC_KAZ,ASE_MNG,ASE_TWN,ASO,ASS_BGD,ASS_LKA,ASS_PAK,ASW_AZE,ASW_CYP,ASW_GEO,ASW_ISR,ASW_JOR,ASW_KWT,ASW_OMN,BRA_BRA,CAN_CAN,CHN_CHN,ENE_UKR,ENN_NOR,ENS_BIH,ENS_MKD,ENS_MNE,ENS_SRB,ENW_CHE,EUE_BGR,EUE_CZE,EUE_HUN,EUE_LTU,EUE_LVA,EUE_POL,EUE_ROU,EUN_DNK,EUN_EST,EUN_FIN,EUN_IRL,EUN_SWE,EUS_ESP,EUS_GRC,EUS_HRV,EUS_ITA,EUS_PRT,EUW_AUT,EUW_BEL,EUW_DEU,EUW_FRA,EUW_LUX,EUW_NLD,GBR_GBR,IDN_IDN,IND_IND,IRN_IRN,JPN_JPN,KOR_KOR,MEX_MEX,RUS_RUS,SAC_CRI,SAC_CUW,SAC_DOM,SAC_GTM,SAC_HND,SAC_JAM,SAC_NIC,SAC_PAN,SAC_SLV,SAO,SAS_BOL,SAS_CHL,SAS_COL,SAS_ECU,SAS_PER,SAS_URY,SAU_SAU,TUR_TUR,USA_USA,ZAF_ZAF
M01D21,2090,01,21,2090-01-21,RNW,ELE_WIN,19.3936,41.4574,44.8366,42.59566923076923,43.884141666666665,43.6877,43.8555,41.4574,43.6877,37.77091287128712,35.07408461538461,39.54544210526316,37.63455555555555,42.643929629629625,43.53146708860759,42.31265833333333,41.0787,33.98517777777778,43.8555,0.0,41.41303076923077,34.86261176470588,0.0,0.0,0.0,0.0,0.0,43.6877,42.1845,42.73440711354309,42.3802440860215,38.14515475828519,29.976753846153844,41.06114038461538,31.74666666666667,0.0,30.4255,38.31293333333333,33.1932,32.273226666666666,44.866214285714285,40.49352727272728,44.493385,45.6123,37.4860763546798,34.68359272727273,44.10033046875,43.47266363636364,43.639409836065575,40.309504,40.89006553672317,42.126255808903366,37.972198,40.482888,38.16728932038835,43.939904081632655,40.44641351351351,44.539007446808505,38.30325738115096,42.27966907563025,44.542942857142855,36.736916666666666,38.01839729119639,37.9232,34.14959101449275,19.3936,36.31232391304348,30.28772857142857,40.785276056338034,39.44009259259259,43.73490714285714,15.733766666666668,37.9232,26.990566666666663,43.78838,0.0,38.4675,44.8366,42.1845,34.2415,42.685566666666666,31.97048409090909,16.338333333333335,0.0,41.064075,43.11467647058823,0.0,36.23059117647058,41.30658805147059,40.00283888888888
M01D22,2090,01,22,2090-01-22,RNW,ELE_WIN,33.1932,26.990566666666663,42.1845,45.37936153846154,40.44711538461539,45.6123,43.8555,37.9232,43.81355,35.21282093023256,38.837500000000006,37.62819464285714,24.88363333333333,42.27645769230769,43.32993924050633,31.56128333333333,44.8366,34.51367894736842,30.78905,0.0,42.38564615384616,34.86261176470588,37.9232,0.0,33.1932,0.0,0.0,44.9057,43.6877,42.74539095816464,40.766610055865925,39.8365140776699,40.0586,34.57608913043478,44.9057,33.1932,41.66335,45.58976666666666,19.3936,43.90971,44.59577142857143,45.11137272727273,44.23809,44.9057,44.29655446428571,43.47961428571429,42.39362734375,44.74937272727273,32.24073246753247,38.5425056,34.676990909090904,40.20141562143672,30.963890666666668,44.49972,42.1221828313253,28.549337931034483,44.41160695652174,40.837519148936174,43.34749208745445,43.52584777123633,45.17125714285714,39.85183013698631,41.58507258426966,28.6584,32.997127751196174,19.3936,34.59533913043478,31.28768333333333,37.019483050847455,43.21530454545455,41.2297125,18.474666666666668,0.0,36.7473,44.87806,0.0,31.6793,44.89418333333333,43.6877,35.62253333333333,43.74363333333333,36.79212222222223,19.8844,0.0,35.94145,34.787396875,0.0,37.37942786885246,39.12510690978887,37.04605405405405
M01D23,2090,01,23,2090-01-23,RNW,ELE_WIN,19.3936,33.1932,38.4675,41.189925,36.06303076923077,45.5714,45.5714,37.9232,43.8555,29.77188,39.21263846153846,40.781290909090906,26.23933333333333,31.8088,38.804182051282055,37.236916666666666,44.26215,32.844249999999995,24.026,0.0,42.46111538461538,23.993466666666663,0.0,0.0,0.0,33.1932,43.19635555555556,45.518,43.8555,43.32431686909582,39.43905688622755,40.50713268945022,43.61343571428571,36.191352,19.3936,33.1932,44.9057,39.6903,41.4574,42.573045,45.26858571428572,42.68983636363636,44.82898,45.54943333333333,42.14986339285714,42.717606493506494,41.73078828125,38.28384545454546,44.452663114754095,44.3352616,43.06422027649769,39.46989243589744,37.67690236686391,33.61167916666667,42.36545511551155,36.98542670807453,45.18861981981982,41.83571489361702,44.76635143154607,43.78913026981451,45.156,42.117036301369865,41.814603595505616,37.9232,36.5454935483871,18.41156666666667,33.69550618556701,41.810795,37.184375,41.853966666666665,41.2045625,17.64776666666667,19.3936,26.990566666666663,44.37704,33.1932,31.6793,45.448933333333336,41.4574,34.69455,43.79956666666666,39.007611627906975,21.5382,0.0,29.7433,44.88210882352941,33.1932,37.69000839694657,39.929722894168464,41.748248648648655
M01D24,2090,01,24,2090-01-24,RNW,ELE_WIN,19.3936,23.993466666666663,45.6123,36.83166153846154,37.57726666666667,39.34363333333334,45.518,37.9232,44.888425,33.764314634146345,39.560725,41.67824385964912,27.844211111111107,30.366499999999995,38.985861538461535,42.4473,43.8555,40.03075,19.3936,0.0,41.901807692307685,29.25045714285714,42.1845,23.09952,0.0,26.2934,41.59762222222222,33.1932,42.1845,43.02190904183536,37.330063380281686,39.14630591116917,42.75223571428571,35.20676363636364,36.34653333333333,0.0,30.78905,43.74363333333333,43.8555,41.397515,44.48844285714286,41.9201,44.99614,43.89383333333333,39.56077475728155,40.90032077922078,37.07610390625,36.340900000000005,43.33591475409837,44.3723624,36.30062532467532,41.55310647208121,31.477176282051285,41.17438,41.15457898089172,43.01945894736842,42.09867345132744,41.854555319148936,40.40122785007808,44.03264388794568,45.38315714285714,42.723128767123285,43.45591213483146,0.0,33.436597701149424,36.09756,40.01095,38.02108108108108,35.42053166666666,44.24291851851852,42.12410714285714,17.64776666666667,41.4574,33.1932,41.3819,0.0,43.2351,43.43716666666666,19.3936,35.696266666666666,41.69976666666667,38.422363636363634,15.129200000000004,0.0,33.1932,40.28790882352941,41.4574,34.105327403846154,39.126793500000005,41.38335833333334
M01D25,2090,01,25,2090-01-25,RNW,ELE_WIN,0.0,41.4574,45.5714,44.51569230769231,35.818549999999995,34.769866666666665,45.2113,42.1845,44.853875,35.32442,26.054325,35.95493684210526,27.73434444444445,35.88487142857143,36.45468208955224,34.94327142857143,42.57255,34.8714625,42.1845,0.0,41.81343076923077,29.13449411764705,42.1845,28.6584,0.0,26.2934,39.73468888888889,33.1932,42.1845,41.97374898785426,38.68499757575758,36.19245368494586,39.46133846153846,34.8506775862069,31.74666666666667,0.0,28.6584,35.3589,42.1845,43.12940588235294,44.95144285714286,41.7218,41.82218,42.1845,44.59718794642857,39.37057454545455,21.874603125,43.57985454545455,44.20593770491803,35.7141112,42.30244285714286,40.44156143497757,36.40060920245399,35.0686,39.13360280373831,39.23827743589744,42.19974774774774,36.51986276595745,41.77527313899011,43.46270378469302,44.145100000000006,31.540816438356167,18.909167342342343,0.0,33.85467678571428,19.3936,36.36767037037038,41.2664275,35.9086,40.86817777777778,38.51915714285714,14.082466666666669,42.1845,0.0,38.15172,37.9232,45.6123,41.4574,0.0,32.447849999999995,0.0,38.77517906976744,12.7038,0.0,35.94145,41.96073529411765,43.6877,37.95421917808219,42.13800059464816,40.15495405405405
M01D26,2090,01,26,2090-01-26,RNW,ELE_WIN,19.3936,42.1845,44.9057,43.817653846153846,42.53445,28.593333333333334,45.6123,43.8555,44.853875,34.909854945054946,46.5935,44.76411929824561,27.794422222222224,35.54515,30.14831111111111,40.003800000000005,42.1845,37.88598235294118,37.9232,19.3936,41.54156923076923,0.0,0.0,0.0,0.0,0.0,30.4255,43.6877,19.3936,39.82866955307263,40.02833783783784,38.5962035898996,44.31967142857143,39.5722619047619,19.3936,0.0,37.9232,44.719150000000006,42.1845,43.175025,44.866214285714285,41.7879,43.70163,43.74363333333333,43.439787946428574,44.002311688311686,35.1071234375,44.19098181818182,37.17766363636364,44.7911896,40.540453623188405,39.82301008939975,30.43771597222222,29.707712,35.61453377777778,44.29037551020408,42.60267207207207,39.547007446808514,44.62569885476314,43.87755666104553,43.719814285714286,41.119858904109584,41.93374786516854,0.0,33.87025614973262,29.5989,38.63175840707965,32.475307407407406,40.00646323529412,43.83803703703703,38.21877142857143,11.392266666666666,43.04347142857143,0.0,33.1932,41.4574,45.5714,43.6877,0.0,31.2011,42.4432,42.13367804878048,12.7038,0.0,33.290800000000004,44.54821176470588,42.1845,37.2649310880829,39.50062270270271,36.137878378378375
M01D27,2090,01,27,2090-01-27,RNW,ELE_WIN,19.3936,43.6877,43.6877,43.19926153846154,42.086275,34.1028,43.8555,44.9057,43.6877,37.39037980769231,36.79819166666666,43.79178421052632,38.45196666666666,33.1932,34.97686818181818,35.6273875,0.0,35.92915294117647,26.2934,41.4574,41.82633846153846,37.63870588235294,37.9232,0.0,0.0,0.0,33.1932,45.518,41.4574,40.95137112903226,42.0076347826087,37.71344052184848,43.904514285714285,40.7798186440678,0.0,0.0,0.0,35.48008333333333,43.8555,42.68275882352941,44.9021,43.45441818181818,44.935755,45.518,42.58752544642857,34.99195921052632,22.28968359375,43.88796363636364,42.81659754098361,43.3586104,41.48541238532111,38.479622794117645,40.015915384615376,25.57013333333333,23.88720736842105,38.70286463414634,42.01180086956522,36.15593723404255,39.62978688183238,43.6880191077441,42.68351428571429,29.454067808219182,36.80579775280899,0.0,32.72392110389611,39.9555,38.57820826446281,40.83459629629629,41.90934090909091,43.91895185185185,42.660964285714286,15.733766666666668,40.447628571428574,42.1845,43.08642,33.1932,44.4439,43.6877,42.1845,30.44848333333333,44.859633333333335,41.5262625,11.791333333333334,0.0,41.4574,43.53367647058823,33.1932,33.90018731343283,41.28763144329896,34.0992972972973
M01D28,2090,01,28,2090-01-28,RNW,ELE_WIN,19.3936,31.62455,43.8555,45.00841538461538,34.979771428571425,37.9232,43.2351,44.9057,45.31155,30.808931081081084,42.01314545454545,42.25544035087719,35.12475,34.1392,34.233305357142854,32.594275,0.0,38.671055555555554,41.7662,37.9232,38.69441538461538,43.52113529411764,33.1932,33.06814,0.0,19.3936,37.400666666666666,44.8366,43.8555,39.98711525179856,40.45406054054054,33.873300987751875,36.99084285714286,38.974516666666666,33.1932,0.0,0.0,36.14723333333333,37.9232,42.59392352941176,40.447628571428574,40.50497272727273,40.685275,37.9879,42.99263839285714,33.35706842105263,24.92174765625,44.5253,42.10705573770492,34.73722058823529,42.06353378995434,28.80980971659919,38.28792173913043,32.656832,31.87070548523207,38.50244,37.54055913043478,39.77883297872341,41.3681044332211,35.42076434359805,29.56536,42.74330410958904,37.368832235294114,0.0,27.371805607476634,32.4801,36.80905615384615,34.19202812499999,42.262190625,40.332109090909086,42.19866875,15.733766666666668,41.56127142857143,26.990566666666663,44.37704,33.1932,25.2196,45.448933333333336,42.1845,32.5106,44.1266,39.544645161290326,20.7113,0.0,29.7433,30.639122727272728,42.1845,34.52721854304636,43.04724950926936,36.53797575757575
M01D29,2090,01,29,2090-01-29,RNW,ELE_WIN,33.1932,27.49163333333333,42.1845,44.373576923076925,44.566153846153846,37.9232,43.2351,45.5714,45.2113,40.98454368932038,38.976090909090914,31.231092452830183,32.29215714285714,0.0,26.408606896551724,42.9514,41.82095,38.83660526315789,42.94426666666666,19.3936,34.19275384615384,32.84317647058823,0.0,0.0,0.0,0.0,28.917025,44.9057,43.8555,39.9346284345048,38.61959491525423,36.98268304568528,43.42131428571429,36.95885,33.1932,19.3936,37.9232,42.43503333333333,0.0,41.66588823529412,44.20815714285715,44.87125454545455,43.20678,44.859633333333335,43.840312946428575,40.10084935064935,35.072815625000004,41.62453636363636,39.85969836065574,44.2164616,43.86828909090909,34.83509585987261,33.81581761006289,20.593565217391305,37.04980444444444,31.612894545454544,44.58224086956522,41.087031914893615,43.65553402813965,32.27040150812065,42.852700000000006,42.28647808219178,41.71045280898876,19.3936,29.25025846153846,24.7307,40.13887032967033,29.2728125,39.9573131147541,44.02647407407407,42.36470666666666,14.082466666666669,40.0872375,26.990566666666663,44.37704,37.9232,35.0062,45.448933333333336,41.4574,30.384833333333333,0.0,36.74506206896552,11.791333333333334,0.0,41.4574,32.651670967741936,41.4574,38.34224428571429,35.174549943246305,39.768010810810814
M01D30,2090,01,30,2090-01-30,RNW,ELE_WIN,33.1932,26.990566666666663,44.8366,33.271280000000004,45.68260769230768,34.1028,43.8555,44.8366,44.643150000000006,41.63041401869159,39.94085833333333,44.32837543859649,44.94284285714286,0.0,31.07018461538461,40.0981,39.6903,40.03901481481481,44.70343333333333,0.0,0.0,44.25860588235294,43.6877,43.93098,0.0,0.0,37.9232,43.6877,44.9057,40.7987056851312,40.90818142076503,37.41819396694215,42.69366923076923,39.43996984126984,34.769866666666665,41.4574,41.4574,44.77753333333334,0.0,42.678415,44.53795714285714,44.67494545454545,40.174975,44.18253333333333,44.99284642857143,43.78977922077922,42.70688359374999,39.26156363636364,43.28738852459017,43.9856008,40.93298227272727,31.9261644820296,36.479116091954026,34.36132,40.30679959349594,33.145340677966104,44.83648761061947,40.926754255319146,41.98544700630252,38.13216606606606,42.66892857142857,42.17283424657534,41.95614067415731,41.4574,32.10586438848921,24.11383333333333,37.846809848484845,37.88588787878789,42.57867142857143,42.99273703703703,40.466725,16.9429,38.25765,26.990566666666663,44.81792,0.0,25.2196,45.41595,42.1845,32.1885,0.0,35.09014444444444,17.74806666666667,0.0,37.9232,42.701882352941176,33.1932,39.10421512027492,40.51087823936697,42.07621351351352
M01D31,2090,01,31,2090-01-31,RNW,ELE_WIN,0.0,37.9232,42.1845,43.98064615384615,39.726438461538464,37.9232,19.3936,43.8555,42.002725,41.21518971962617,39.46028333333334,38.384566666666665,43.1782,28.57331578947369,42.63754642857143,29.057816666666668,40.05385,39.18506296296296,36.3556,0.0,0.0,41.4382705882353,44.8366,45.03884000000001,0.0,37.68885,43.21582222222222,41.4574,43.6877,41.69123853073463,41.13850395480226,35.71415859292965,40.13539285714285,39.8696515625,0.0,37.9232,0.0,0.0,0.0,37.192975,32.402428571428565,0.0,43.59515,44.9057,42.66238214285714,37.26946891891892,44.205278125,44.20623636363637,42.46232295081967,32.718939795918374,41.13806636363636,31.70571257142857,36.955779285714286,0.0,37.22330227272728,21.50825,19.59359420289855,29.92467159090909,34.60822489010989,24.13633460166468,31.2776,32.81300542635659,40.08532105263158,41.4574,35.69693636363637,25.2441,41.69571285714285,41.2838025,40.3785375,42.47531363636364,42.154625,15.129200000000004,38.9720875,26.7482,44.4185,19.3936,28.2126,45.41595,37.9232,33.982166666666664,0.0,37.0652923076923,15.814966666666669,0.0,35.94145,44.332285294117646,44.9057,38.07794041811847,41.04802759961128,41.34655675675676
M02D01,2090,02,01,2090-02-01,RNW,ELE_WIN,0.0,24.90955,45.518,44.42873076923077,38.47643846153846,41.94213333333334,0.0,42.1845,37.9232,41.03440309278351,32.73635,42.752917543859645,23.1927375,33.488825,34.13322333333333,41.3214,44.3806,38.57343703703704,43.8555,0.0,19.3936,40.08455294117647,0.0,19.3936,0.0,40.05385,43.41388888888889,44.9057,33.1932,40.15732721088435,39.33874156626506,37.38205166083916,43.44811538461538,41.79797166666666,0.0,0.0,0.0,22.15352,0.0,43.08120588235294,34.64857142857143,38.948336363636365,43.435715,45.5714,43.91002455357143,33.043446,42.5010859375,44.204972727272725,43.20581147540984,43.45374,43.52334818181818,30.46783645833333,31.029468571428566,21.233546666666665,28.715115277777777,22.685526168224296,42.14788738738738,26.760116666666665,35.80618706434316,32.48886552734375,27.279085714285717,34.31794210526316,40.53537662921349,33.1932,30.138569999999994,33.194199999999995,39.48930472440945,36.04137297297297,42.32765319148936,37.642,42.98566,13.5591,43.2753375,37.9232,43.77576,37.9232,28.2126,45.448933333333336,37.9232,31.32015,19.3936,39.757984782608695,14.605833333333337,0.0,36.7407,43.08818823529412,41.4574,39.00297007874016,38.93913634431456,42.04804166666666
M02D02,2090,02,02,2090-02-02,RNW,ELE_WIN,33.1932,41.4574,43.2351,39.76616923076923,39.91479230769231,42.7415,41.4574,43.6877,43.43775,38.87519142857143,19.3936,34.38712631578947,25.8379625,37.308038095238096,38.06363815789474,38.2702,43.545100000000005,39.17204074074074,45.5714,0.0,28.6584,19.3936,0.0,0.0,0.0,19.3936,41.92624444444445,44.9057,0.0,42.8566487804878,41.35455480225989,39.417380017030936,43.97225714285714,41.26504461538461,42.1845,37.9232,42.65645,34.046600000000005,19.3936,40.898985,37.9232,0.0,44.517565000000005,45.41576666666666,42.94961076233184,42.10946842105263,33.57408828125,44.52221818181818,45.040983606557376,43.8126896,45.00946863636364,37.29046730083235,37.09953875,42.19982916666667,41.19986191950464,29.674134328358207,0.0,41.043772340425534,40.73254837184874,41.178203650254666,41.65915714285715,41.93496780821918,43.29912719101124,37.9232,24.62478425925926,19.3936,40.88603714285715,39.0143425,38.91917142857143,38.189453846153846,44.00257857142857,17.64776666666667,43.0300625,37.9232,42.89626,41.4574,35.0062,44.64511666666667,33.1932,31.603516666666668,34.1028,40.84280487804877,16.338333333333335,0.0,39.39135,40.23874411764706,44.8366,38.37366725663717,41.26422198316184,40.79976111111111
M02D03,2090,02,03,2090-02-03,RNW,ELE_WIN,41.4574,33.1932,45.6123,31.33602307692308,41.32995384615385,42.1845,43.6877,42.1845,44.591325,39.92677169811321,40.20805833333333,41.43265192307693,20.561666666666667,41.05361923076923,43.36565316455696,41.28675833333333,43.18155,38.200240740740746,45.5714,0.0,26.684111111111108,37.63870588235294,31.6793,34.1392,0.0,19.3936,41.4574,33.1932,33.1932,39.54914815825375,38.91492154696133,39.84313730585424,44.29971666666666,37.81771132075472,28.593333333333334,42.1845,28.6584,0.0,19.3936,43.13272352941176,23.192083333333333,0.0,43.56276,44.9057,41.84284215246637,42.94656666666666,43.9430734375,45.20111818181818,42.77167049180328,38.2053048,43.180855,38.896694409937886,34.34509152542373,32.906,31.6104341991342,23.65857727272727,19.3936,41.90333404255319,41.66913424,43.3810691077441,44.718285714285706,42.71383698630137,38.75766289752651,37.68885,30.77692945736434,28.35945,42.53819929078014,42.85463,40.51399827586207,41.92183846153846,43.76407857142857,19.0575,42.2784625,33.1932,43.77576,41.4574,38.4675,43.43716666666666,33.1932,33.389966666666666,44.07066666666666,40.413689655172405,23.47553333333333,0.0,43.3119,43.199158823529416,42.1845,33.75682428571429,42.65283190697674,36.74324594594594
M02D04,2090,02,04,2090-02-04,RNW,ELE_WIN,37.9232,21.36497142857143,44.4439,40.41231538461538,44.54930833333333,0.0,41.4574,42.1845,43.3119,43.77588235294117,44.38688333333334,45.83731132075472,20.761866666666663,41.983119230769226,44.29860632911392,35.97135,32.924733333333336,39.38531481481482,45.518,33.1932,39.78186153846154,43.50139411764706,44.9057,42.89626,0.0,19.3936,42.1845,37.9232,43.6877,42.14226282051282,38.45847513812155,40.67670043050431,36.9073076923077,38.57707258064516,19.3936,33.1932,42.1845,0.0,33.1932,44.61570588235294,32.721042857142855,30.825125,42.20392,43.8555,42.69625758928572,38.47522954545455,37.8939328125,43.38664545454546,43.42809016393443,44.1509976,36.34563034825871,36.16312861842105,34.53637325581395,29.62275555555555,31.493454166666663,31.743006122448985,41.31456697247707,40.86091170212766,43.373406082852654,42.70204239028945,45.38525714285714,40.07228698630138,42.557801348314605,37.9232,33.468083687943256,34.789024999999995,41.61160642857143,42.988420000000005,36.57267777777778,33.89508461538462,43.76789285714285,19.8844,44.10735,19.3936,42.79558,37.9232,41.1422,43.82753333333333,19.3936,32.83801666666667,37.76696666666667,35.858923684210524,26.658466666666666,0.0,36.9772,36.33895454545455,44.9057,35.64392759856631,40.69670715613383,43.05240810810811
M02D05,2090,02,05,2090-02-05,RNW,ELE_WIN,33.1932,21.36497142857143,45.6123,28.1034,36.71925384615385,19.3936,42.1845,41.4574,42.1845,39.04547272727272,38.19602307692308,41.54295614035088,20.96036666666667,41.13476153846154,43.82525316455696,32.12448181818182,28.593333333333334,38.38355925925926,44.9057,33.1932,40.44121538461539,37.08223529411765,37.9232,36.9772,0.0,0.0,42.1845,44.9057,33.1932,43.5742971659919,41.12198457446809,39.32529968820862,27.60365,42.26278387096774,0.0,0.0,0.0,0.0,0.0,41.05082941176471,43.74205714285714,30.43328,41.80681,37.31373333333334,37.54363214285714,26.8099125,20.50076171875,43.58715454545455,44.86840983606557,43.8250648,40.30116181818182,34.476013422818795,38.9158037593985,20.77356,26.589466666666667,36.77485663265306,36.596326363636365,38.68382795698924,39.8917832881172,29.80095064935065,37.9232,40.83239178082192,42.2256613483146,19.3936,29.533064666666665,44.8756,40.42938428571429,43.131855,42.74020985915493,36.85827,41.86382857142858,24.4442,43.2753375,33.1932,42.79558,19.3936,44.4439,43.43716666666666,33.1932,34.957,42.4432,36.71893823529412,31.696866666666665,0.0,35.259249999999994,36.04245588235294,44.8366,38.05000338983052,39.6602523364486,40.29438108108108
