TimeSlice,Yr,Month,Day,time,Attribute,PSET_PN,AFE_ETH,AFE_KEN,AFN_DZA,AFN_EGY,AFN_MAR,AFN_TUN,AFO,AFW_NGA,AFW_SEN,ANZ_AUS,ANZ_NZL,ARG_ARG,ASA_PHL,ASA_THA,ASA_VNM,ASC_KAZ,ASE_MNG,ASE_TWN,ASO,ASS_BGD,ASS_LKA,ASS_PAK,ASW_AZE,ASW_CYP,ASW_GEO,ASW_ISR,ASW_JOR,ASW_KWT,ASW_OMN,BRA_BRA,CAN_CAN,CHN_CHN,ENE_UKR,ENN_NOR,ENS_BIH,ENS_MKD,ENS_MNE,ENS_SRB,ENW_CHE,EUE_BGR,EUE_CZE,EUE_HUN,EUE_LTU,EUE_LVA,EUE_POL,EUE_ROU,EUN_DNK,EUN_EST,EUN_FIN,EUN_IRL,EUN_SWE,EUS_ESP,EUS_GRC,EUS_HRV,EUS_ITA,EUS_PRT,EUW_AUT,EUW_BEL,EUW_DEU,EUW_FRA,EUW_LUX,EUW_NLD,GBR_GBR,IDN_IDN,IND_IND,IRN_IRN,JPN_JPN,KOR_KOR,MEX_MEX,RUS_RUS,SAC_CRI,SAC_CUW,SAC_DOM,SAC_GTM,SAC_HND,SAC_JAM,SAC_NIC,SAC_PAN,SAC_SLV,SAO,SAS_BOL,SAS_CHL,SAS_COL,SAS_ECU,SAS_PER,SAS_URY,SAU_SAU,TUR_TUR,USA_USA,ZAF_ZAF
M06D16,2036,06,16,2036-06-16,RNW,ELE_WIN,19.3936,36.517625,42.1845,43.554153846153845,23.6341,42.685566666666666,45.2113,19.3936,44.100775,42.38488932038835,40.837515384615386,37.22787962962963,36.16294444444444,42.7126925925926,42.42219240506329,33.708485714285715,30.17,35.27674444444445,40.0692,19.3936,44.67396923076923,42.76137647058823,37.9232,0.0,19.3936,0.0,38.67864444444445,33.1932,43.8555,42.35305710455764,37.13747228915663,35.76194595457772,39.48735384615384,40.9789262295082,0.0,0.0,0.0,23.993466666666663,37.9232,39.64254705882353,42.6929,44.25569090909091,44.21031,39.10126666666667,44.18634955357143,37.11425,44.77428046875,38.77836363636364,43.409918852459015,42.872036,38.67538954545454,38.58034283854167,31.804126168224297,0.0,24.82110769230769,39.28140918367347,43.57734912280701,38.72415212765958,34.22789751009421,41.17226915966386,38.93297142857143,34.540971323529405,43.67679707865168,0.0,43.740008860759495,35.41533333333333,30.01192058823529,30.91360714285714,36.45072173913043,35.55314444444444,0.0,15.733766666666668,43.05047142857143,0.0,0.0,44.9057,0.0,0.0,0.0,34.08648333333333,23.993466666666663,34.383100000000006,34.02303333333333,0.0,31.37928,28.4739875,43.6877,34.7995388235294,37.245018317503394,42.93295945945946
M06D16,2037,06,16,2037-06-16,RNW,ELE_WIN,0.0,45.5714,45.6123,42.98871538461538,44.5444,0.0,45.6123,37.9232,44.100775,34.22854098360656,42.6113,39.72167894736842,36.80107777777778,40.424044,38.4422417721519,39.66136,37.76696666666667,38.21473076923077,41.4574,41.4574,44.32040769230769,23.064329411764703,41.4574,28.21912,0.0,37.3253,41.1564,43.8555,44.9057,39.94030104321907,38.05282945736434,35.18792227143309,35.785599999999995,36.84492727272728,0.0,0.0,0.0,22.15352,41.4574,38.701141176470585,40.62791428571428,0.0,33.09191,37.9232,36.809830805687206,36.598308,44.288675,37.05836363636364,45.01778442622951,45.0113088,44.128251363636366,32.78412205438066,26.664213636363638,0.0,25.54596,30.627731304347822,22.15352,41.84394468085106,41.015484671532846,44.112175,44.57602857142857,43.08379315068493,40.930046292134826,37.9232,41.22177181818182,42.64655,31.67408441558441,39.7785,37.36302,40.283100000000005,19.3936,15.733766666666668,37.04464,0.0,0.0,41.4574,33.1932,0.0,0.0,34.857166666666664,19.3936,42.43354814814815,20.853066666666667,19.3936,38.80675,35.248370967741934,37.9232,39.08447417840376,40.613707652533606,43.66054054054054
M06D16,2038,06,16,2038-06-16,RNW,ELE_WIN,33.1932,27.89763333333333,43.6877,43.83956153846154,38.822925000000005,44.8366,44.8366,33.1932,42.5603,40.576316831683165,43.601415384615386,43.566047368421046,45.53953333333333,44.85171111111112,38.61537088607595,36.70125,31.348066666666664,39.299704166666665,40.5648,43.6877,44.49530769230769,36.25378823529412,33.1932,26.2934,0.0,37.3253,42.61528888888889,43.6877,43.6877,43.2563296875,35.61866734693877,36.58720577946767,36.735,39.246207936507936,41.94213333333334,0.0,30.78905,41.110733333333336,19.3936,31.668586666666663,38.30542857142857,39.73232727272727,41.66084,43.6877,40.89865,31.35582978723404,44.715889843750006,44.31181818181818,36.29294426229508,42.952785600000006,40.86159441340782,36.38746115515288,33.126647368421054,41.944725,40.02555915032679,35.85682417582417,42.17527477477478,41.4519659574468,39.36643654266959,42.35287098138748,44.228028571428574,43.0115205479452,40.01740943820225,19.3936,42.14485988372093,33.70482857142857,33.4100044117647,38.82882666666667,38.45722647058823,30.932254545454544,0.0,22.506866666666667,39.0962,0.0,0.0,43.6877,19.3936,0.0,0.0,36.56688333333333,26.2934,40.1908775,22.648633333333333,0.0,38.1301,32.260846875,41.4574,32.31064097222222,39.17998825363825,42.337535135135134
M06D16,2039,06,16,2039-06-16,RNW,ELE_WIN,19.3936,35.256675,43.8555,42.52584615384615,38.44985,39.8447,43.8555,37.9232,44.8366,38.061178160919546,28.27873076923077,21.8454125,34.5468875,34.40822,38.44217777777777,35.936255555555555,40.05385,26.7068875,34.58753333333333,0.0,43.97186153846154,44.19104117647059,44.9057,19.3936,0.0,28.6584,41.92624444444445,44.9057,44.4439,43.28142683578104,35.233970718232044,36.54486709552911,42.4163,37.46095254237288,19.3936,19.3936,19.3936,19.3936,0.0,42.48087,19.3936,0.0,38.80675,37.9232,31.464770588235293,35.73762027027027,44.04583984375,38.91056363636364,30.31535491803279,43.2199984,40.71918590909091,35.384909878213804,37.50033758865248,19.3936,32.892346951219515,32.16151526717557,27.060044444444443,36.16618936170212,22.478003687821616,35.64318150406504,30.601885714285714,23.14122131147541,39.70480276497697,19.3936,44.22035135135135,36.65285,31.998177142857145,39.8042,30.88159,39.50342592592592,36.49888,12.646633333333334,42.6631125,0.0,30.511360000000003,43.6877,44.8366,19.3936,0.0,31.54988333333333,42.685566666666666,31.55711052631579,9.0205,0.0,38.82888,41.32395,43.6877,40.5817531986532,39.24071497461929,40.69510588235294
M06D17,2015,06,17,2015-06-17,RNW,ELE_WIN,19.3936,28.93055,44.4439,42.914515384615385,31.360041666666664,43.18663333333333,44.9057,0.0,42.1845,43.40235660377358,39.74992307692308,43.58794736842105,45.9747,29.28982,30.148549206349205,40.09515833333333,40.31636666666666,34.60509259259259,40.23195,41.4574,44.500123076923074,34.05141764705883,42.1845,35.0852,19.3936,19.3936,35.04313333333333,45.5714,43.2351,43.14730312075984,36.751219375,38.65166658624849,42.7105,36.70963809523809,36.34653333333333,41.4574,37.68885,41.603633333333335,33.1932,42.53055,44.03992857142857,40.18485454545454,45.51852,45.54943333333333,39.58248733031674,41.87452407407408,43.16101484375,41.79394545454546,20.99336923076923,37.662833064516136,35.05437882352941,35.04184002751032,40.70111787709497,40.79572,41.653153821656055,33.40251377551021,43.26773826086957,42.4196670212766,39.71934640184225,40.73415921835174,44.556285714285714,42.57727876712329,41.228252714932125,0.0,43.11737207207207,28.766783333333333,41.431132142857145,25.817914285714284,41.72004179104478,39.295408,0.0,15.733766666666668,43.04347142857143,0.0,0.0,42.1845,0.0,0.0,0.0,33.75076666666667,43.2985,31.646141666666665,24.4442,0.0,37.4907,21.27536363636364,42.1845,40.63283804713805,39.01996534260178,32.081783333333334
M06D17,2016,06,17,2016-06-17,RNW,ELE_WIN,26.80544,32.12895714285714,43.6877,43.46566153846153,40.61356666666666,44.20556666666667,45.2113,37.9232,43.72965,41.4444603960396,39.791025,43.85470357142857,39.9116,37.51855769230769,39.94311060606061,39.40243,43.53485,31.858988888888884,34.58753333333333,19.3936,44.619284615384615,45.4735705882353,44.9057,0.0,33.1932,0.0,39.65553333333334,43.2351,45.518,40.21555474552957,35.72038,36.27516614800759,37.79982727272727,38.446358333333336,0.0,0.0,0.0,19.3936,37.9232,40.60944117647059,40.365228571428574,43.79448181818182,43.022665,39.10126666666667,40.19353080357143,32.49106326530612,41.8957734375,19.3936,28.075191836734696,41.5717408,39.813873821989525,24.29477014388489,35.75669807692308,19.3936,28.677180000000003,28.21466094674556,39.16391913043479,44.91548936170212,43.64994945340968,43.91441892629664,45.486042857142856,44.46027876712329,33.98659570405728,19.3936,42.69730512820512,39.53525,28.37243235294117,19.3936,38.24332711864407,35.90388095238096,19.3936,19.8844,40.447628571428574,0.0,0.0,19.3936,42.1845,21.69353333333333,0.0,35.698683333333335,43.8555,40.18006470588235,34.02303333333333,0.0,39.07216,44.57564705882353,44.8366,36.30882561983472,40.35130576171875,41.29585588235294
M06D17,2017,06,17,2017-06-17,RNW,ELE_WIN,33.1932,27.8746,45.5714,41.239753846153846,28.64975,44.8366,45.518,42.1845,44.11805,37.705333333333336,42.61532307692308,43.9769649122807,31.2563,40.47599047619048,42.58988088235294,38.358975,42.25676666666666,0.0,40.2802,44.8366,44.204330769230765,39.938182352941176,42.1845,0.0,0.0,37.9232,40.419555555555554,44.4439,41.4574,42.39628101604278,33.132257763975154,36.87073373369938,42.8532,36.63513653846154,0.0,0.0,0.0,0.0,0.0,37.91498125,23.336342857142856,0.0,40.93584,43.6877,38.72755246636771,40.909314,27.710758730158727,40.50719090909091,35.1126237704918,26.902365789473684,28.30689761904761,36.455885012285016,33.19433076923077,19.3936,28.65458494623656,41.46538571428572,19.3936,41.52259893617021,36.26023308900523,36.235881526548674,43.73564285714286,42.92915068493151,35.73347747252748,26.2934,40.9745167587477,28.672628571428568,35.89408311688312,33.55173333333334,37.61821458333333,40.16634444444444,33.1932,22.506866666666667,42.39924285714285,0.0,19.3936,37.9232,37.9232,0.0,0.0,37.9908,43.79956666666666,36.3157,32.804,0.0,41.4574,31.55522352941177,44.8366,31.46655625,38.34328192090396,40.41353529411765
M06D17,2018,06,17,2018-06-17,RNW,ELE_WIN,19.3936,40.4548,43.6877,43.75339999999999,45.37676666666667,44.859633333333335,43.8555,0.0,43.6877,42.64658301886792,43.66092307692308,43.110150877192986,28.291055555555555,32.46753076923077,35.45395692307692,43.26092,30.17,36.05115882352941,37.9232,43.6877,44.21197692307692,42.67684117647059,37.9232,19.3936,19.3936,35.5582,43.17853333333333,38.4675,44.8366,44.27771861111111,42.73843421052632,36.19460032085561,24.25242,40.12600615384616,0.0,0.0,0.0,32.46993333333333,41.4574,34.769866666666665,41.002457142857146,43.36056363636363,35.41787000000001,36.34653333333333,39.11772181818182,33.47754042553192,44.8709984375,41.669363636363634,37.07730089285714,35.261124,39.10342863636364,37.2090582972583,36.167465,19.3936,28.460056349206347,29.46967023809524,44.5867850877193,37.71390319148936,26.139314850036573,40.7890173693086,38.25725714285714,24.660994392523364,39.02137656675749,0.0,43.58032184115523,38.038157142857145,34.71422233009709,28.034741666666665,38.64861935483871,38.14434444444445,28.21912,15.733766666666668,40.86311428571429,0.0,19.3936,41.4574,44.8366,0.0,0.0,35.177816666666665,30.17,36.265947619047616,19.0575,19.3936,38.86244,31.13326470588235,19.3936,30.74104492753623,40.106554853911405,36.80512083333333
M06D17,2019,06,17,2019-06-17,RNW,ELE_WIN,19.3936,37.3641,42.1845,44.15790769230769,31.94665,43.95256666666666,45.2113,37.9232,45.030525,34.89443663366337,42.57856666666667,39.5905275,41.6912,35.572752,41.51105294117647,37.87023333333333,44.09366666666667,44.9929,34.58753333333333,41.4574,44.81250769230769,45.41476470588235,41.4574,19.3936,0.0,26.2934,41.831,19.3936,43.6877,41.601599732977306,37.94857013888889,38.26259517590618,38.35959285714286,38.92495,0.0,0.0,0.0,26.2934,37.9232,41.97765294117647,42.63795714285714,44.30145454545454,39.976075,23.993466666666663,41.910863392857145,33.66578409090909,39.941901666666666,26.096145454545454,27.33702388059701,33.483332142857144,32.59860956521739,32.20594592,34.61776260162602,0.0,34.05386197183098,33.36400576923077,43.36857391304348,42.491297872340425,40.52532779802186,42.95758244725738,45.33094285714286,39.92820684931508,37.43949453302961,26.2934,41.431685531135535,31.682416666666665,34.067429591836735,24.912542857142853,34.90478125,34.09539523809524,19.3936,28.98463333333333,39.5235375,0.0,0.0,33.1932,19.3936,0.0,0.0,40.60895,39.02695,33.23738333333333,36.52383333333333,0.0,41.92575,35.94765588235294,19.3936,41.43518644688645,39.41659307228916,34.52157419354838
M06D17,2020,06,17,2020-06-17,RNW,ELE_WIN,19.3936,32.8245,42.1845,41.32701,41.3087,36.34653333333333,43.8555,41.4574,38.80675,41.033972549019616,36.44405833333333,41.172563157894736,31.2563,20.256075,34.10432575757576,40.96644285714286,28.6584,32.97503571428571,28.04885,0.0,44.47136923076923,45.32702352941176,0.0,0.0,0.0,0.0,39.7568,41.4574,41.1422,42.7428394922426,36.81206613756613,37.27366459157971,33.83927142857143,35.86565106382979,19.3936,0.0,0.0,26.2934,19.3936,42.305017647058826,33.258266666666664,44.47804545454546,25.54844444444444,19.3936,34.96596421052632,30.58319019607843,39.83121,0.0,29.98116363636364,43.883924,31.198645539906103,31.774513479623824,39.940195,30.824164,32.12304976076555,39.282819387755104,44.0876221238938,25.352575,28.14322416851441,24.42198421052632,0.0,23.532482474226804,41.56917345537757,35.5582,42.842970018621976,33.99503333333333,26.8974765625,40.2606909090909,34.65131212121212,37.13116842105264,0.0,22.506866666666667,37.04464,0.0,0.0,42.1845,33.1932,0.0,0.0,36.03433333333333,38.702666666666666,37.486864,43.42346666666666,33.1932,32.08612,39.937776923076925,37.9232,26.843085276073616,34.58955870818916,39.18385277777778
M06D17,2021,06,17,2021-06-17,RNW,ELE_WIN,19.3936,37.097366666666666,41.4574,37.998184615384616,44.83456666666667,41.69976666666667,41.4574,41.4574,42.1845,36.34306601941747,41.38729230769231,42.80667254901961,43.32402222222223,42.92921538461538,43.42643544303797,29.356366666666663,44.71345,36.76163846153846,45.162875,42.1845,43.94530769230769,42.41921176470588,41.4574,33.1932,0.0,0.0,38.67864444444445,35.0062,44.8366,44.22871882510014,42.05350160427808,37.36344794245567,23.192083333333333,36.08742653061224,0.0,33.1932,0.0,25.57013333333333,0.0,42.21371176470589,34.54462857142857,0.0,41.40774,43.6877,30.218390839694656,33.5655602739726,34.98594513274336,35.44538181818182,34.50946024096386,25.21341315789473,38.76686902173913,34.01015571428572,31.84040322580645,0.0,27.201841176470587,36.18864,23.993466666666663,42.38754255319149,32.49780161849711,32.04067226993865,40.86311428571429,43.18529931506849,34.822993093922655,33.1932,43.51945376984127,35.5665,34.525316,29.925515384615384,34.0317,36.1915,29.88992,22.506866666666667,41.56127142857143,0.0,30.511360000000003,41.4574,45.5714,0.0,0.0,37.57735,45.331700000000005,34.818852941176466,28.127866666666662,0.0,38.92956,43.08806176470588,37.9232,31.94542023809524,37.092186974358974,38.5517
M06D17,2022,06,17,2022-06-17,RNW,ELE_WIN,0.0,33.444,45.6123,43.26287692307693,41.74325,40.27933333333333,44.9057,41.4574,43.72965,43.557226666666665,26.2934,37.133387500000005,20.903925,36.87543076923077,34.71584615384615,39.84200833333333,44.26215,38.8957,40.1974,41.4574,44.20005384615384,45.37641764705882,33.1932,41.4574,0.0,35.5582,43.17853333333333,44.8366,44.4439,43.54989105473965,37.336303246753246,37.71733285356696,42.32984285714286,29.23646530612245,0.0,0.0,0.0,38.51223333333333,0.0,43.24846470588235,38.59131428571429,39.86898181818182,40.73342,33.1932,43.66926919642857,34.281714666666666,44.99922421875,37.86206363636364,26.2934,43.4082736,36.62736387096774,31.35226487025948,28.43340317460317,19.3936,25.997370909090908,34.54835625,42.67320545454545,39.90669680851064,35.200274035693724,32.67655882990249,36.57177142857143,40.87582054794521,40.219715296803656,26.2934,43.063240651801024,33.134,28.64457555555555,21.661444444444445,38.76545,37.97098888888889,0.0,15.733766666666668,41.4574,0.0,0.0,37.9232,41.4574,0.0,0.0,34.63051666666667,45.37676666666667,32.17036666666666,35.3232,0.0,38.4835,35.80362631578947,41.4574,30.724982352941176,36.34136534772183,43.49976216216216
M06D17,2023,06,17,2023-06-17,RNW,ELE_WIN,26.80544,32.4558,41.4574,41.52101538461538,25.932558333333333,42.94426666666666,43.6877,0.0,41.639175,43.40760462962963,43.56243333333333,41.87566666666667,40.49419999999999,33.47626,38.71768125,35.74254444444445,41.3799,37.4685,40.955466666666666,37.9232,44.64698461538462,35.61701764705882,41.4574,0.0,37.9232,0.0,37.66482222222223,43.6877,45.2113,43.229091188251,40.93369936305732,35.65326659388646,39.61218333333333,39.648764285714286,36.34653333333333,0.0,19.3936,44.627100000000006,37.9232,36.631017647058826,44.390814285714285,39.20352727272727,42.958475,43.6877,42.45875178571429,25.73840714285714,38.05337155172414,40.3505,32.57273524590164,42.9543976,33.84045,36.92570547730829,37.44383818181818,42.26407826086957,29.52091238095238,20.05263888888889,39.32660366972477,42.71476382978723,35.85499241603466,43.24049515377446,44.57602857142857,43.6545506849315,35.37414513513514,0.0,40.99298208409506,38.25324285714286,33.82904634146342,36.29710588235294,37.401478947368425,40.7082052631579,32.64251111111111,14.687033333333334,40.38624,0.0,0.0,45.5714,45.2113,40.86836666666667,0.0,35.0108,39.02695,34.649746428571426,37.824,0.0,38.96312,43.56454705882353,33.1932,39.33605525423729,40.5254754589372,39.78837027027027
M06D17,2024,06,17,2024-06-17,RNW,ELE_WIN,24.91344,36.7473,37.9232,43.137869230769226,40.532938461538464,33.1932,44.8366,41.4574,41.639175,28.7550075,39.75643333333333,41.85299107142857,43.864444444444445,40.12866538461538,44.259527848101264,32.43889,45.1182,27.057185,44.20236666666667,45.2113,42.43164615384615,24.65338823529412,41.4574,27.51228,0.0,33.1932,39.92008888888889,44.8366,45.6123,42.45946129032259,37.327107142857145,37.161221054572266,32.366924999999995,35.868719444444444,28.593333333333334,0.0,33.1932,42.32201666666666,0.0,0.0,33.290800000000004,45.31048181818182,45.12251,45.1276,43.75381517857142,0.0,40.69036771653544,41.979290909090906,39.833593333333326,38.9654168,29.948633333333333,36.10957962962963,29.88848909090909,28.151599999999995,38.67094950495049,35.57821641025641,44.274886486486494,24.62587073170732,37.8388947327653,32.93307706834532,19.3936,36.917873863636366,40.54155294117647,19.3936,42.32949056603773,29.69878571428572,26.561869230769236,24.3038,30.272325925925927,26.56628,36.86617777777778,14.082466666666669,42.9396,0.0,40.04372,43.6877,44.9057,0.0,0.0,32.35935,43.6877,29.624202631578942,14.605833333333337,33.1932,38.52824,37.69760294117647,43.6877,32.891330952380954,39.191770829068574,32.72959047619048
M06D17,2025,06,17,2025-06-17,RNW,ELE_WIN,26.80544,40.4726,43.6877,41.396,41.87806666666666,42.94426666666666,44.8366,0.0,42.5603,38.66208205128205,40.25125,42.19992678571429,34.432677777777776,39.71320769230769,42.26532647058824,44.64627,40.955466666666666,36.96537407407408,33.1932,33.1932,44.79733846153847,44.24025294117647,0.0,0.0,0.0,26.2934,41.93811111111111,42.1845,44.8366,42.07089703103914,36.76870779220779,36.12965672749768,43.05613333333333,43.39266875,19.3936,0.0,37.9232,31.37928,37.9232,28.94716923076923,42.62531428571429,43.74871818181818,45.22787,45.6123,44.916574107142864,19.3936,34.603940625,43.92499090909091,44.855489344262296,44.0372768,44.96138818181818,28.948771058823528,37.8421,21.69353333333333,35.259756692913385,34.98237193877551,40.14573125,32.59418510638298,43.34781906005222,43.01211504986401,41.44861428571429,28.057565753424655,37.20674157303371,33.1932,42.0056370036101,36.40841428571429,33.58642117647059,17.92055,27.63218823529412,40.11670740740741,0.0,22.506866666666667,19.3936,0.0,0.0,0.0,0.0,0.0,0.0,37.47084999999999,39.03405,35.574603448275866,44.228033333333336,0.0,43.130125,44.46555294117647,41.4574,34.59931623931624,35.65072823129252,38.8267
M06D17,2026,06,17,2026-06-17,RNW,ELE_WIN,19.3936,37.097366666666666,41.4574,43.90104615384616,36.15996666666667,0.0,45.5714,19.3936,42.60225,32.86638260869565,28.6584,38.22459433962264,41.28703333333333,39.94459615384616,39.671815942028985,39.38325999999999,30.4255,34.32107272727273,26.2934,33.1932,44.71526923076923,40.38931176470588,33.1932,26.80544,0.0,26.2934,41.93811111111111,43.8555,45.518,38.702231884057966,35.89199868421053,34.70179951076321,42.75878461538461,38.69763589743589,31.74666666666667,0.0,26.2934,42.04565,0.0,41.79501764705883,41.87988571428571,43.61206363636364,42.04643,41.94213333333334,41.49716026785715,37.08000263157894,41.67236953125,43.388318181818185,31.625200000000003,33.73080420168067,27.907487,34.37225681818182,34.787855,39.706664,24.994104,29.242057228915662,40.52904955752212,44.20009787234042,43.20995611660594,34.845772490706324,44.36818571428571,43.967145205479454,35.27433450881612,0.0,42.42753996383363,29.9731,38.8918225,43.6930825,38.34919428571428,37.9055,0.0,17.64776666666667,42.83572857142857,0.0,19.3936,43.8555,33.1932,0.0,0.0,35.89625,28.593333333333334,34.867513888888894,24.4442,0.0,25.467125,37.42441176470588,44.9057,30.462747058823528,41.60417220480669,35.97596923076923
M06D17,2027,06,17,2027-06-17,RNW,ELE_WIN,19.3936,28.10173333333333,42.1845,37.159453846153845,43.14626923076923,39.34363333333334,43.6877,37.9232,42.002725,42.85709351851852,33.17754,41.272345,42.78513333333333,35.825761538461535,41.051214,43.48494166666666,19.3936,36.00838,38.81855,0.0,42.56230769230769,44.850170588235294,0.0,0.0,0.0,0.0,38.3446,45.518,45.5714,44.110449799732976,34.22843263888889,32.92873015952144,28.593333333333334,41.19935,0.0,0.0,0.0,0.0,37.9232,0.0,44.82325714285714,38.334672727272725,19.3936,0.0,42.52380372340426,26.2934,39.90654453125,38.41446363636364,31.56126153846154,44.1337968,32.952871311475405,35.162484688995214,30.32539278350516,26.165764705882356,33.48579828326181,31.189101648351645,43.64758928571429,42.13580638297872,42.78675299323269,42.48179090121317,43.80755714285714,43.07007328767124,43.464257977528085,35.5582,43.05801746575342,35.3587,30.257474545454546,32.437844444444444,40.670790625,31.86927222222222,29.19973333333333,12.646633333333334,41.0220625,19.3936,41.89366,43.8555,44.9057,0.0,0.0,28.83095,33.1932,39.00099534883721,9.9413,19.3936,39.21758,43.56505882352941,43.8555,37.70562571428572,37.67004057803468,35.68936857142857
M06D17,2028,06,17,2028-06-17,RNW,ELE_WIN,19.3936,35.86265,43.8555,43.22126153846154,33.038415384615384,39.10126666666667,44.9057,43.8555,42.5603,43.16276203703704,25.47048333333333,43.32564905660377,43.032828571428574,27.279085714285717,41.94928805970149,31.845025,37.9232,24.95863333333333,43.35385,33.1932,40.65953076923077,27.06378235294117,19.3936,0.0,0.0,19.3936,41.93811111111111,42.1845,37.9232,43.40152820855615,33.45672,37.05416348490108,43.36783333333333,40.10022923076923,0.0,37.9232,19.3936,42.56438333333333,0.0,44.6852,41.65512857142857,39.20352727272727,39.10038,37.9232,36.49327567567568,41.44597777777778,37.66012792792792,41.26830909090909,43.598518852459016,32.1229264,41.11663227272727,38.73080631341601,37.18708066666667,26.2934,28.117485057471264,38.16043979591837,41.43864144144144,30.339719230769223,36.19753149825784,34.48245225806451,38.428085714285714,30.452635,37.593340000000005,33.1932,42.93909208261618,34.470928571428566,32.901512631578946,36.95194848484848,39.04955652173913,41.88585769230769,26.80544,14.082466666666669,42.83572857142857,0.0,38.15172,42.1845,43.8555,0.0,0.0,34.14071666666667,45.56723333333333,26.412716666666668,11.8485,19.3936,32.231539999999995,34.67336764705882,43.6877,39.030861596958175,39.4700252013809,31.58719230769231
M06D17,2029,06,17,2029-06-17,RNW,ELE_WIN,0.0,40.2507,37.9232,34.84231538461538,38.85373076923077,33.1932,45.518,33.1932,44.853875,41.352928,30.2722,41.88800327868852,31.2563,36.055064,37.72837313432836,33.995622222222224,33.1932,34.79376842105263,32.45495,41.4574,44.02330769230769,42.53462941176471,37.9232,0.0,33.1932,19.3936,41.977222222222224,41.1422,43.2351,43.10993562412342,29.26758095238095,32.38268943950786,36.238757142857146,33.07892708333333,28.593333333333334,0.0,0.0,19.3936,19.3936,19.3936,42.9396,43.43422727272727,44.09436,43.8555,43.47773660714285,24.91344,43.1471703125,44.90613636363637,31.7206884057971,37.495717391304346,38.90651139240506,34.56961354401806,36.11709565217392,38.93570833333333,29.32094578313253,30.793509929078013,43.76674956521739,43.72667765957446,35.26650053106744,35.73723673285198,40.96698571428572,44.095821917808216,41.092309798994975,0.0,42.40956582278481,33.082614285714286,29.52307111111111,32.41451818181818,38.9235,38.51644583333333,19.3936,38.559666666666665,38.59131428571429,0.0,0.0,41.4574,33.1932,21.69353333333333,0.0,43.14421666666667,34.769866666666665,33.19641052631579,41.06046666666666,19.3936,32.56574,28.615445,43.8555,24.971344444444444,41.25248301282051,34.13059375
M06D17,2030,06,17,2030-06-17,RNW,ELE_WIN,0.0,44.8366,43.6877,44.448861538461536,35.133766666666666,19.3936,43.6877,42.1845,41.639175,32.56688219178082,26.44826153846154,41.977494,44.9929,36.0312,30.30525625,43.03752,28.6584,36.07251428571429,43.50125,42.1845,44.44932307692307,44.49123529411765,42.1845,33.1932,0.0,26.2934,41.992577777777775,33.1932,44.8366,39.31230820189275,31.93651402439024,37.29790211151435,37.2834,42.80051076923077,0.0,0.0,0.0,41.82911666666666,19.3936,39.68208125,0.0,41.99416363636363,40.83585,37.9232,35.04774916201117,35.87203846153846,45.24939375,35.48256363636364,24.96379534883721,44.9921728,42.18815545454546,35.30217001934236,34.41829615384615,19.3936,25.80360210526316,36.54306212121212,41.03321485148515,41.03540212765957,33.669622014622256,40.323918382978725,30.601885714285714,43.20869589041096,44.402473932584265,37.3253,41.56552042801556,36.57365,31.11758181818182,40.370515,40.59328421052631,42.09238518518519,0.0,22.506866666666667,42.39924285714285,0.0,40.04372,37.9232,41.4574,0.0,0.0,37.70908333333333,43.95256666666666,35.11133703703703,17.74806666666667,0.0,34.375699999999995,39.07786451612903,44.8366,28.154905,39.76041405197305,40.939229729729725
M06D17,2031,06,17,2031-06-17,RNW,ELE_WIN,19.3936,27.748825,19.3936,41.35958461538461,44.4697,35.94793333333333,45.5714,33.1932,44.100775,39.24151747572815,26.21975833333333,40.82580606060606,46.1456,38.22381538461538,38.83131090909091,38.676475,45.21185,39.29924444444445,34.1028,19.3936,44.73414615384616,42.250205882352944,33.1932,0.0,0.0,19.3936,42.70842222222223,45.2113,38.4675,43.787350810810814,35.722502597402595,37.66522458812558,42.41322142857143,38.0101126984127,0.0,0.0,0.0,37.7239,19.3936,31.668586666666663,40.447628571428574,44.57530909090909,44.64331,43.23510000000001,44.679347767857145,37.21949056603773,44.6236046875,44.772490909090905,44.5422524590164,38.3352624,42.52210227272727,29.78848413654618,34.70100086956522,24.550656,25.99153333333333,32.42158292682927,42.60263982300884,41.46796595744681,40.23291650182197,40.663166985138005,45.06628571428571,42.89407328767123,33.65763723723723,33.1932,43.410691531531526,42.93848571428571,37.9002981981982,41.01854210526316,39.22020634920635,36.29999565217391,27.628977777777777,15.733766666666668,40.86311428571429,19.3936,38.15172,41.4574,44.9057,0.0,0.0,34.721266666666665,42.94426666666666,36.89058461538462,21.5382,0.0,39.364325,40.69463823529412,43.6877,38.311566279069766,40.96143868110237,32.45758181818182
